time,low,high,open,close,volume,product_id
2024-10-03 12:20:00,0.028852,0.028983,0.028983,0.028852,20438.0,WELL-USD
2024-10-03 12:25:00,0.028873,0.029132,0.028874,0.029132,77597.0,WELL-USD
2024-10-03 12:30:00,0.029167,0.029218,0.029218,0.02921,67213.0,WELL-USD
2024-10-03 12:35:00,0.028903,0.028903,0.028903,0.028903,34.0,WELL-USD
2024-10-03 12:40:00,0.028903,0.029251,0.028904,0.029251,22981.0,WELL-USD
2024-10-03 12:45:00,0.028923,0.029213,0.029213,0.029006,1778.0,WELL-USD
2024-10-03 12:50:00,0.029258,0.029258,0.029258,0.029258,17.0,WELL-USD
2024-10-03 12:55:00,0.029098,0.029254,0.029098,0.029179,12802.0,WELL-USD
2024-10-03 13:00:00,0.029098,0.029098,0.029098,0.029098,235.0,WELL-USD
2024-10-03 13:05:00,0.029099,0.029099,0.029099,0.029099,1633.0,WELL-USD
2024-10-03 13:10:00,0.028826,0.029098,0.029098,0.028826,14229.0,WELL-USD
2024-10-03 13:15:00,0.028992,0.029285,0.029025,0.029285,69958.0,WELL-USD
2024-10-03 13:20:00,0.029181,0.029181,0.029181,0.029181,3000.0,WELL-USD
2024-10-03 13:25:00,0.02896,0.029192,0.029183,0.029192,3625.0,WELL-USD
2024-10-03 13:30:00,0.028964,0.029319,0.029185,0.029246,195421.0,WELL-USD
2024-10-03 13:35:00,0.029188,0.029188,0.029188,0.029188,1000.0,WELL-USD
2024-10-03 13:40:00,0.029061,0.029212,0.029061,0.029212,3401.0,WELL-USD
2024-10-03 13:45:00,0.029193,0.029198,0.029198,0.029193,22053.0,WELL-USD
2024-10-03 13:50:00,0.0291,0.02939,0.0291,0.029223,19069.0,WELL-USD
2024-10-03 13:55:00,0.029421,0.029481,0.029421,0.029481,26013.0,WELL-USD
2024-10-03 14:00:00,0.028903,0.029481,0.029481,0.029104,696149.0,WELL-USD
2024-10-03 14:05:00,0.029217,0.029218,0.029218,0.029217,2668.0,WELL-USD
2024-10-03 14:10:00,0.028932,0.029299,0.029217,0.029299,34442.0,WELL-USD
2024-10-03 14:15:00,0.029221,0.029412,0.029221,0.029412,11178.0,WELL-USD
2024-10-03 14:20:00,0.029345,0.029461,0.029385,0.029408,61989.0,WELL-USD
2024-10-03 14:25:00,0.029333,0.029333,0.029333,0.029333,20243.0,WELL-USD
2024-10-03 14:30:00,0.029074,0.029358,0.029267,0.029074,78915.0,WELL-USD
2024-10-03 14:35:00,0.02936,0.02936,0.02936,0.02936,528.0,WELL-USD
2024-10-03 14:40:00,0.029255,0.029321,0.02932,0.029255,34683.0,WELL-USD
2024-10-03 14:45:00,0.028711,0.029261,0.029261,0.029132,271396.0,WELL-USD
2024-10-03 14:50:00,0.029097,0.029118,0.029118,0.029097,207.0,WELL-USD
2024-10-03 14:55:00,0.028953,0.028992,0.028992,0.028953,19420.0,WELL-USD
2024-10-03 15:00:00,0.028706,0.029051,0.02892,0.0288,84201.0,WELL-USD
2024-10-03 15:05:00,0.028701,0.028935,0.028935,0.028744,26130.0,WELL-USD
2024-10-03 15:10:00,0.028701,0.02876,0.028701,0.028759,1602.0,WELL-USD
2024-10-03 15:15:00,0.0287,0.028855,0.028701,0.028855,122967.0,WELL-USD
2024-10-03 15:20:00,0.028729,0.029039,0.028741,0.028858,54667.0,WELL-USD
2024-10-03 15:25:00,0.028501,0.028811,0.028811,0.02859,51116.0,WELL-USD
2024-10-03 15:30:00,0.028501,0.02859,0.02859,0.02859,26753.0,WELL-USD
2024-10-03 15:35:00,0.02839,0.02859,0.028501,0.02839,145146.0,WELL-USD
2024-10-03 15:40:00,0.028049,0.028463,0.02839,0.028253,262342.0,WELL-USD
2024-10-03 15:45:00,0.02815,0.028289,0.02815,0.028216,24256.0,WELL-USD
2024-10-03 15:50:00,0.028121,0.028392,0.028306,0.028392,52418.0,WELL-USD
2024-10-03 15:55:00,0.028271,0.028438,0.028414,0.028397,33293.0,WELL-USD
2024-10-03 16:00:00,0.028231,0.028393,0.028371,0.028231,40200.0,WELL-USD
2024-10-03 16:05:00,0.028486,0.028486,0.028486,0.028486,3335.0,WELL-USD
2024-10-03 16:10:00,0.028486,0.028566,0.028486,0.028566,64042.0,WELL-USD
2024-10-03 16:15:00,0.028531,0.028571,0.028531,0.028571,3493.0,WELL-USD
2024-10-03 16:20:00,0.02831,0.028571,0.028571,0.028466,98713.0,WELL-USD
2024-10-03 16:25:00,0.028221,0.028466,0.028466,0.028221,12923.0,WELL-USD
2024-10-03 16:30:00,0.028022,0.028166,0.028166,0.02805,255929.0,WELL-USD
2024-10-03 16:35:00,0.028023,0.028098,0.028031,0.028098,43134.0,WELL-USD
2024-10-03 16:40:00,0.02811,0.028273,0.02811,0.028273,38.0,WELL-USD
2024-10-03 16:45:00,0.028231,0.028231,0.028231,0.028231,475.0,WELL-USD
2024-10-03 16:50:00,0.02797,0.028119,0.028119,0.028,198396.0,WELL-USD
2024-10-03 16:55:00,0.027901,0.028,0.027931,0.028,15671.0,WELL-USD
2024-10-03 17:00:00,0.027952,0.028118,0.028118,0.027952,4851.0,WELL-USD
2024-10-03 17:05:00,0.028118,0.028119,0.028118,0.028118,50248.0,WELL-USD
2024-10-03 17:10:00,0.028118,0.028118,0.028118,0.028118,7459.0,WELL-USD
2024-10-03 17:15:00,0.028118,0.028119,0.028118,0.028118,1585.0,WELL-USD
2024-10-03 17:20:00,0.02798,0.028118,0.028118,0.028118,54984.0,WELL-USD
2024-10-03 17:25:00,0.028119,0.028491,0.028119,0.028429,207626.0,WELL-USD
2024-10-03 17:30:00,0.028282,0.0285,0.02843,0.028282,187460.0,WELL-USD
2024-10-03 17:35:00,0.028293,0.028656,0.028293,0.028454,509386.0,WELL-USD
2024-10-03 17:40:00,0.028369,0.028369,0.028369,0.028369,7265.0,WELL-USD
2024-10-03 17:45:00,0.027867,0.0285,0.0285,0.028109,433683.0,WELL-USD
2024-10-03 17:50:00,0.027891,0.028178,0.028017,0.028178,40493.0,WELL-USD
2024-10-03 17:55:00,0.0276,0.028178,0.027943,0.027913,1148053.0,WELL-USD
2024-10-03 18:00:00,0.02772,0.027916,0.02772,0.027916,65814.0,WELL-USD
2024-10-03 18:05:00,0.027813,0.027914,0.027914,0.027883,89419.0,WELL-USD
2024-10-03 18:10:00,0.027814,0.027905,0.027905,0.027814,1920.0,WELL-USD
2024-10-03 18:15:00,0.02776,0.027924,0.027905,0.027805,203995.0,WELL-USD
2024-10-03 18:20:00,0.027829,0.027859,0.027859,0.027829,7038.0,WELL-USD
2024-10-03 18:25:00,0.027848,0.028009,0.027911,0.028009,11299.0,WELL-USD
2024-10-03 18:30:00,0.027987,0.028009,0.028009,0.027987,95082.0,WELL-USD
2024-10-03 18:35:00,0.028009,0.028009,0.028009,0.028009,11249.0,WELL-USD
2024-10-03 18:40:00,0.028009,0.028009,0.028009,0.028009,3041.0,WELL-USD
2024-10-03 18:45:00,0.027988,0.027988,0.027988,0.027988,1443.0,WELL-USD
2024-10-03 18:50:00,0.028001,0.028128,0.028071,0.028128,58975.0,WELL-USD
2024-10-03 18:55:00,0.028106,0.028326,0.028106,0.028326,92788.0,WELL-USD
2024-10-03 19:00:00,0.028359,0.028365,0.028359,0.028359,17133.0,WELL-USD
2024-10-03 19:05:00,0.028359,0.028365,0.028365,0.028359,17591.0,WELL-USD
2024-10-03 19:10:00,0.0282,0.028248,0.0282,0.028248,2731.0,WELL-USD
2024-10-03 19:15:00,0.028201,0.028431,0.028201,0.028429,273893.0,WELL-USD
2024-10-03 19:20:00,0.028437,0.028437,0.028437,0.028437,500.0,WELL-USD
2024-10-03 19:25:00,0.028451,0.028475,0.028475,0.028457,29617.0,WELL-USD
2024-10-03 19:30:00,0.028452,0.028787,0.028452,0.028505,132160.0,WELL-USD
2024-10-03 19:35:00,0.028353,0.028518,0.028453,0.0285,124116.0,WELL-USD
2024-10-03 19:40:00,0.028484,0.028484,0.028484,0.028484,3476.0,WELL-USD
2024-10-03 19:45:00,0.028471,0.029101,0.028481,0.029,1811194.0,WELL-USD
2024-10-03 19:50:00,0.028734,0.029228,0.029,0.028925,688424.0,WELL-USD
2024-10-03 19:55:00,0.028807,0.029026,0.028925,0.029026,221732.0,WELL-USD
2024-10-03 20:00:00,0.029025,0.029152,0.029025,0.029152,150246.0,WELL-USD
2024-10-03 20:05:00,0.029026,0.029194,0.029152,0.029194,90997.0,WELL-USD
2024-10-03 20:10:00,0.028878,0.029105,0.028878,0.029105,1876.0,WELL-USD
2024-10-03 20:15:00,0.029105,0.029105,0.029105,0.029105,33.0,WELL-USD
2024-10-03 20:20:00,0.028804,0.029105,0.029097,0.029075,46735.0,WELL-USD
2024-10-03 20:25:00,0.028812,0.029074,0.029074,0.029072,10377.0,WELL-USD
2024-10-03 20:30:00,0.029026,0.029027,0.029026,0.029027,2602.0,WELL-USD
2024-10-03 20:35:00,0.029034,0.029034,0.029034,0.029034,341.0,WELL-USD
2024-10-03 20:40:00,0.028772,0.029073,0.02903,0.028783,48534.0,WELL-USD
2024-10-03 20:45:00,0.029026,0.029046,0.029046,0.029026,982.0,WELL-USD
2024-10-03 20:50:00,0.028659,0.029563,0.029055,0.029049,2604318.0,WELL-USD
2024-10-03 20:55:00,0.028878,0.029256,0.028878,0.029256,4584.0,WELL-USD
2024-10-03 21:00:00,0.028868,0.029256,0.02921,0.028868,12233.0,WELL-USD
2024-10-03 21:05:00,0.028749,0.028868,0.028846,0.028868,9740.0,WELL-USD
2024-10-03 21:10:00,0.028867,0.028868,0.028868,0.028868,34638.0,WELL-USD
2024-10-03 21:15:00,0.028867,0.028867,0.028867,0.028867,6572.0,WELL-USD
2024-10-03 21:20:00,0.028867,0.028867,0.028867,0.028867,734.0,WELL-USD
2024-10-03 21:25:00,0.028859,0.028866,0.02886,0.028859,26517.0,WELL-USD
2024-10-03 21:35:00,0.028858,0.028859,0.028858,0.028859,376406.0,WELL-USD
2024-10-03 21:40:00,0.028858,0.029293,0.028858,0.028931,27157.0,WELL-USD
2024-10-03 21:45:00,0.028859,0.02893,0.02893,0.02893,5716.0,WELL-USD
2024-10-03 21:55:00,0.02893,0.02893,0.02893,0.02893,12387.0,WELL-USD
2024-10-03 22:00:00,0.028859,0.02893,0.028859,0.02893,15320.0,WELL-USD
2024-10-03 22:20:00,0.028859,0.028909,0.028909,0.028859,1340.0,WELL-USD
2024-10-03 22:25:00,0.028929,0.02893,0.028929,0.02893,29861.0,WELL-USD
2024-10-03 22:30:00,0.028901,0.029292,0.028901,0.028914,25358.0,WELL-USD
2024-10-03 22:35:00,0.028901,0.02922,0.028901,0.028919,7799.0,WELL-USD
2024-10-03 22:40:00,0.028954,0.029139,0.028954,0.029059,430.0,WELL-USD
2024-10-03 22:45:00,0.028901,0.029259,0.029119,0.028921,500520.0,WELL-USD
2024-10-03 22:50:00,0.029148,0.029148,0.029148,0.029148,2253.0,WELL-USD
2024-10-03 23:05:00,0.028908,0.02931,0.029183,0.029307,75899.0,WELL-USD
2024-10-03 23:10:00,0.029359,0.029636,0.029359,0.029489,138682.0,WELL-USD
2024-10-03 23:15:00,0.029353,0.029549,0.029364,0.029363,26598.0,WELL-USD
2024-10-03 23:20:00,0.029333,0.029462,0.029333,0.029388,39494.0,WELL-USD
2024-10-03 23:25:00,0.029369,0.029829,0.029491,0.029492,30776.0,WELL-USD
2024-10-03 23:30:00,0.029489,0.029501,0.029498,0.029489,4968.0,WELL-USD
2024-10-03 23:40:00,0.029286,0.029488,0.029488,0.029286,3265.0,WELL-USD
2024-10-03 23:45:00,0.029476,0.029539,0.029539,0.029476,2929.0,WELL-USD
2024-10-03 23:50:00,0.02948,0.029519,0.02948,0.029519,6204.0,WELL-USD
2024-10-03 23:55:00,0.029261,0.029273,0.029273,0.029261,104.0,WELL-USD
2024-10-04 00:00:00,0.0294,0.029559,0.0294,0.029559,865.0,WELL-USD
2024-10-04 00:05:00,0.0294,0.02955,0.02955,0.02955,20461.0,WELL-USD
2024-10-04 00:10:00,0.028948,0.0294,0.0294,0.028948,417353.0,WELL-USD
2024-10-04 00:15:00,0.028783,0.029242,0.028909,0.028871,112284.0,WELL-USD
2024-10-04 00:20:00,0.028781,0.028869,0.028781,0.028804,105.0,WELL-USD
2024-10-04 00:25:00,0.028834,0.029188,0.028834,0.029188,16286.0,WELL-USD
2024-10-04 00:30:00,0.028774,0.029154,0.028815,0.029154,18651.0,WELL-USD
2024-10-04 00:35:00,0.028727,0.02901,0.028807,0.028969,4183.0,WELL-USD
2024-10-04 00:40:00,0.028754,0.029146,0.029146,0.028754,556.0,WELL-USD
2024-10-04 00:45:00,0.028742,0.029059,0.028757,0.029033,7585.0,WELL-USD
2024-10-04 00:50:00,0.028959,0.029041,0.028959,0.029041,1565.0,WELL-USD
2024-10-04 00:55:00,0.028929,0.028929,0.028929,0.028929,273.0,WELL-USD
2024-10-04 01:00:00,0.028929,0.028929,0.028929,0.028929,975.0,WELL-USD
2024-10-04 01:05:00,0.029025,0.029025,0.029025,0.029025,853.0,WELL-USD
2024-10-04 01:10:00,0.028835,0.028939,0.028939,0.028835,6731.0,WELL-USD
2024-10-04 01:15:00,0.028711,0.029047,0.028711,0.029047,18428.0,WELL-USD
2024-10-04 01:20:00,0.028709,0.029179,0.029179,0.028709,5828.0,WELL-USD
2024-10-04 01:25:00,0.029047,0.029439,0.029047,0.029146,119583.0,WELL-USD
2024-10-04 01:30:00,0.029157,0.029391,0.029391,0.029157,41890.0,WELL-USD
2024-10-04 01:35:00,0.029065,0.029195,0.029073,0.029065,15555.0,WELL-USD
2024-10-04 01:40:00,0.029179,0.0295,0.029259,0.02931,175039.0,WELL-USD
2024-10-04 01:45:00,0.029308,0.029499,0.029308,0.029459,2853.0,WELL-USD
2024-10-04 01:50:00,0.029414,0.029809,0.029431,0.029809,2478.0,WELL-USD
2024-10-04 01:55:00,0.029454,0.03019,0.02953,0.029912,306165.0,WELL-USD
2024-10-04 02:00:00,0.029703,0.030444,0.029828,0.029951,149255.0,WELL-USD
2024-10-04 02:05:00,0.029554,0.030277,0.029675,0.029701,17332.0,WELL-USD
2024-10-04 02:10:00,0.029561,0.030069,0.030069,0.029671,19420.0,WELL-USD
2024-10-04 02:15:00,0.029685,0.030067,0.029692,0.029693,9028.0,WELL-USD
2024-10-04 02:20:00,0.029645,0.030067,0.029939,0.029839,27203.0,WELL-USD
2024-10-04 02:25:00,0.029525,0.029742,0.029742,0.029525,41353.0,WELL-USD
2024-10-04 02:30:00,0.029049,0.029742,0.029742,0.029049,697535.0,WELL-USD
2024-10-04 02:35:00,0.029412,0.029412,0.029412,0.029412,3366.0,WELL-USD
2024-10-04 02:40:00,0.02935,0.029409,0.029409,0.0294,53061.0,WELL-USD
2024-10-04 02:45:00,0.029201,0.0294,0.029221,0.029381,43306.0,WELL-USD
2024-10-04 02:50:00,0.029333,0.029333,0.029333,0.029333,3.0,WELL-USD
2024-10-04 02:55:00,0.02938,0.030258,0.02938,0.029676,1128170.0,WELL-USD
2024-10-04 03:00:00,0.029686,0.029851,0.029686,0.029749,433.0,WELL-USD
2024-10-04 03:05:00,0.029677,0.029677,0.029677,0.029677,34.0,WELL-USD
2024-10-04 03:10:00,0.02957,0.030135,0.029749,0.029589,79018.0,WELL-USD
2024-10-04 03:15:00,0.029525,0.029682,0.029656,0.02959,510.0,WELL-USD
2024-10-04 03:20:00,0.029601,0.029814,0.029637,0.029808,1600.0,WELL-USD
2024-10-04 03:25:00,0.029554,0.029554,0.029554,0.029554,6552.0,WELL-USD
2024-10-04 03:30:00,0.029472,0.029472,0.029472,0.029472,328.0,WELL-USD
2024-10-04 03:35:00,0.029477,0.029751,0.029477,0.029751,339.0,WELL-USD
2024-10-04 03:40:00,0.029791,0.029791,0.029791,0.029791,915.0,WELL-USD
2024-10-04 03:50:00,0.029805,0.029821,0.02982,0.029805,33762.0,WELL-USD
2024-10-04 03:55:00,0.029614,0.029817,0.029614,0.029815,6336.0,WELL-USD
2024-10-04 04:05:00,0.029859,0.029859,0.029859,0.029859,1592.0,WELL-USD
2024-10-04 04:10:00,0.029812,0.029812,0.029812,0.029812,1594.0,WELL-USD
2024-10-04 04:15:00,0.029713,0.02987,0.029713,0.02987,31937.0,WELL-USD
2024-10-04 04:20:00,0.029712,0.029883,0.029853,0.029883,41788.0,WELL-USD
2024-10-04 04:25:00,0.029899,0.029899,0.029899,0.029899,2819.0,WELL-USD
2024-10-04 04:30:00,0.029881,0.029929,0.029881,0.029929,63901.0,WELL-USD
2024-10-04 04:35:00,0.029909,0.030369,0.029909,0.029916,373678.0,WELL-USD
2024-10-04 04:40:00,0.030052,0.030052,0.030052,0.030052,1.0,WELL-USD
2024-10-04 04:45:00,0.029872,0.030043,0.030042,0.029872,11640.0,WELL-USD
2024-10-04 04:50:00,0.029872,0.029872,0.029872,0.029872,66.0,WELL-USD
2024-10-04 04:55:00,0.029461,0.029712,0.029712,0.029699,212938.0,WELL-USD
2024-10-04 05:00:00,0.029637,0.02964,0.029637,0.02964,41854.0,WELL-USD
2024-10-04 05:10:00,0.029699,0.02982,0.029699,0.02982,28767.0,WELL-USD
2024-10-04 05:20:00,0.02985,0.02985,0.02985,0.02985,299.0,WELL-USD
2024-10-04 05:25:00,0.029807,0.030319,0.02985,0.029877,184469.0,WELL-USD
2024-10-04 05:30:00,0.03,0.030074,0.03,0.03006,32509.0,WELL-USD
2024-10-04 05:35:00,0.029857,0.03007,0.03005,0.03007,784.0,WELL-USD
2024-10-04 05:40:00,0.029971,0.03009,0.029971,0.03009,7901.0,WELL-USD
2024-10-04 05:45:00,0.03009,0.030123,0.03009,0.030123,256.0,WELL-USD
2024-10-04 05:50:00,0.030123,0.03053,0.030123,0.030154,193802.0,WELL-USD
2024-10-04 05:55:00,0.03024,0.0308,0.03024,0.030325,750905.0,WELL-USD
2024-10-04 06:00:00,0.030341,0.030382,0.030341,0.030354,116884.0,WELL-USD
2024-10-04 06:05:00,0.030237,0.03087,0.030325,0.030516,75367.0,WELL-USD
2024-10-04 06:10:00,0.030491,0.030933,0.030933,0.030606,8982.0,WELL-USD
2024-10-04 06:15:00,0.030497,0.030608,0.030608,0.030603,13695.0,WELL-USD
2024-10-04 06:20:00,0.030518,0.030701,0.030518,0.030544,2128.0,WELL-USD
2024-10-04 06:25:00,0.030503,0.030701,0.030649,0.030555,1601.0,WELL-USD
2024-10-04 06:30:00,0.030629,0.031002,0.030629,0.030684,3054.0,WELL-USD
2024-10-04 06:35:00,0.03068,0.03099,0.030683,0.030737,4439.0,WELL-USD
2024-10-04 06:40:00,0.030658,0.03073,0.030693,0.030664,21157.0,WELL-USD
2024-10-04 06:45:00,0.030687,0.030809,0.030712,0.03071,16930.0,WELL-USD
2024-10-04 06:50:00,0.030637,0.030698,0.030658,0.03069,466.0,WELL-USD
2024-10-04 06:55:00,0.030582,0.030632,0.030632,0.030605,462.0,WELL-USD
2024-10-04 07:00:00,0.030597,0.030949,0.030626,0.030949,2756.0,WELL-USD
2024-10-04 07:05:00,0.030555,0.030893,0.030605,0.03057,2534.0,WELL-USD
2024-10-04 07:10:00,0.030532,0.03114,0.030555,0.030652,134070.0,WELL-USD
2024-10-04 07:15:00,0.030658,0.030813,0.030665,0.030711,7890.0,WELL-USD
2024-10-04 07:20:00,0.030703,0.03077,0.030761,0.030764,1590.0,WELL-USD
2024-10-04 07:25:00,0.030706,0.031015,0.030724,0.030744,5106.0,WELL-USD
2024-10-04 07:30:00,0.030603,0.031049,0.030603,0.030642,1562.0,WELL-USD
2024-10-04 07:35:00,0.030637,0.030839,0.030665,0.03072,6251.0,WELL-USD
2024-10-04 07:45:00,0.030619,0.030657,0.030657,0.030619,66.0,WELL-USD
2024-10-04 07:50:00,0.030753,0.03093,0.030835,0.030753,22735.0,WELL-USD
2024-10-04 07:55:00,0.030674,0.030985,0.030754,0.030674,19930.0,WELL-USD
2024-10-04 08:10:00,0.031021,0.031021,0.031021,0.031021,319.0,WELL-USD
2024-10-04 08:15:00,0.030592,0.031051,0.030592,0.031051,10853.0,WELL-USD
2024-10-04 08:20:00,0.03072,0.031043,0.031043,0.03098,43703.0,WELL-USD
2024-10-04 08:25:00,0.031029,0.031029,0.031029,0.031029,10355.0,WELL-USD
2024-10-04 08:30:00,0.030772,0.031029,0.030795,0.031029,3023.0,WELL-USD
2024-10-04 08:35:00,0.03078,0.031009,0.031009,0.03078,1186.0,WELL-USD
2024-10-04 08:40:00,0.030721,0.030721,0.030721,0.030721,4.0,WELL-USD
2024-10-04 08:55:00,0.030809,0.031009,0.031009,0.030809,11693.0,WELL-USD
2024-10-04 09:00:00,0.030768,0.03103,0.030979,0.030768,37413.0,WELL-USD
2024-10-04 09:10:00,0.0308,0.0308,0.0308,0.0308,16093.0,WELL-USD
2024-10-04 09:15:00,0.030765,0.030765,0.030765,0.030765,2901.0,WELL-USD
2024-10-04 09:20:00,0.031055,0.031055,0.031055,0.031055,160.0,WELL-USD
2024-10-04 09:25:00,0.031049,0.031049,0.031049,0.031049,3794.0,WELL-USD
2024-10-04 09:30:00,0.030808,0.031214,0.031049,0.03109,96380.0,WELL-USD
2024-10-04 09:35:00,0.030849,0.030849,0.030849,0.030849,10503.0,WELL-USD
2024-10-04 09:45:00,0.031139,0.031139,0.031139,0.031139,64.0,WELL-USD
2024-10-04 09:55:00,0.030833,0.030833,0.030833,0.030833,1188.0,WELL-USD
2024-10-04 10:00:00,0.030908,0.031283,0.031254,0.03108,17093.0,WELL-USD
2024-10-04 10:05:00,0.03071,0.03105,0.03071,0.030927,7924.0,WELL-USD
2024-10-04 10:10:00,0.030927,0.03481,0.030927,0.031869,2857028.0,WELL-USD
2024-10-04 10:15:00,0.031504,0.031833,0.03172,0.031769,186151.0,WELL-USD
2024-10-04 10:20:00,0.031504,0.031933,0.031504,0.031558,27079.0,WELL-USD
2024-10-04 10:25:00,0.031533,0.031912,0.031912,0.03157,15659.0,WELL-USD
2024-10-04 10:30:00,0.03157,0.0318,0.0318,0.031779,16077.0,WELL-USD
2024-10-04 10:35:00,0.03157,0.031779,0.031779,0.03157,264.0,WELL-USD
2024-10-04 10:40:00,0.031591,0.031759,0.031591,0.031759,4246.0,WELL-USD
2024-10-04 10:45:00,0.031779,0.03192,0.031849,0.0318,24748.0,WELL-USD
2024-10-04 10:50:00,0.031503,0.031779,0.03159,0.031749,33084.0,WELL-USD
2024-10-04 10:55:00,0.031504,0.032431,0.031509,0.031912,757442.0,WELL-USD
2024-10-04 11:00:00,0.031996,0.03208,0.031996,0.032041,79585.0,WELL-USD
2024-10-04 11:05:00,0.031896,0.03206,0.031896,0.03206,8793.0,WELL-USD
2024-10-04 11:10:00,0.032072,0.032079,0.032072,0.032079,882.0,WELL-USD
2024-10-04 11:15:00,0.031908,0.032102,0.032078,0.032102,4896.0,WELL-USD
2024-10-04 11:20:00,0.032061,0.032107,0.032107,0.032073,6288.0,WELL-USD
2024-10-04 11:25:00,0.032085,0.032093,0.032085,0.032093,16310.0,WELL-USD
2024-10-04 11:30:00,0.03192,0.03192,0.03192,0.03192,16.0,WELL-USD
2024-10-04 11:35:00,0.032069,0.0321,0.032069,0.032073,64253.0,WELL-USD
2024-10-04 11:40:00,0.032073,0.032089,0.032084,0.032089,2554.0,WELL-USD
2024-10-04 11:45:00,0.031907,0.032419,0.031907,0.032418,1001163.0,WELL-USD
2024-10-04 11:50:00,0.032157,0.032206,0.032157,0.03219,20961.0,WELL-USD
2024-10-04 11:55:00,0.032055,0.03221,0.03219,0.03221,26520.0,WELL-USD
2024-10-04 12:00:00,0.032011,0.0325,0.03221,0.032306,1231380.0,WELL-USD
2024-10-04 12:05:00,0.031658,0.03205,0.031866,0.03205,812172.0,WELL-USD
2024-10-04 12:10:00,0.031836,0.032,0.031999,0.031837,49638.0,WELL-USD
2024-10-04 12:15:00,0.031612,0.031933,0.031829,0.031919,37411.0,WELL-USD
2024-10-04 12:20:00,0.031612,0.031999,0.031612,0.031999,3669.0,WELL-USD
2024-10-04 12:25:00,0.031771,0.031771,0.031771,0.031771,700.0,WELL-USD
2024-10-04 12:30:00,0.031999,0.031999,0.031999,0.031999,22226.0,WELL-USD
2024-10-04 12:35:00,0.031697,0.032012,0.031771,0.031713,22840.0,WELL-USD
2024-10-04 12:40:00,0.031596,0.031889,0.031596,0.031889,15618.0,WELL-USD
2024-10-04 12:45:00,0.03167,0.032048,0.032009,0.03167,70259.0,WELL-USD
2024-10-04 12:50:00,0.031898,0.032319,0.031989,0.03212,627415.0,WELL-USD
2024-10-04 12:55:00,0.03212,0.032302,0.03212,0.032302,12322.0,WELL-USD
2024-10-04 13:00:00,0.031987,0.03268,0.032131,0.032125,289229.0,WELL-USD
2024-10-04 13:05:00,0.032154,0.032478,0.032471,0.032478,10863.0,WELL-USD
2024-10-04 13:10:00,0.03203,0.032513,0.032478,0.03232,101598.0,WELL-USD
2024-10-04 13:15:00,0.032446,0.032536,0.032476,0.032446,6498.0,WELL-USD
2024-10-04 13:20:00,0.032413,0.03255,0.032456,0.03254,299760.0,WELL-USD
2024-10-04 13:25:00,0.0325,0.032593,0.0325,0.032544,10606.0,WELL-USD
2024-10-04 13:30:00,0.032541,0.032579,0.032544,0.032579,8572.0,WELL-USD
2024-10-04 13:35:00,0.032321,0.032635,0.032603,0.032635,24268.0,WELL-USD
2024-10-04 13:40:00,0.032371,0.03271,0.032593,0.032682,32033.0,WELL-USD
2024-10-04 13:45:00,0.03254,0.032675,0.032648,0.032627,71496.0,WELL-USD
2024-10-04 13:50:00,0.032592,0.032699,0.032631,0.032658,13243.0,WELL-USD
2024-10-04 13:55:00,0.032605,0.032807,0.032629,0.032641,153565.0,WELL-USD
2024-10-04 14:00:00,0.0325,0.032649,0.032592,0.03262,20227.0,WELL-USD
2024-10-04 14:05:00,0.03249,0.032679,0.03249,0.032602,19195.0,WELL-USD
2024-10-04 14:10:00,0.031751,0.032762,0.032293,0.031885,390690.0,WELL-USD
2024-10-04 14:15:00,0.031834,0.032224,0.031885,0.031911,11920.0,WELL-USD
2024-10-04 14:20:00,0.032,0.032,0.032,0.032,32.0,WELL-USD
2024-10-04 14:25:00,0.031511,0.032001,0.031566,0.0319,85482.0,WELL-USD
2024-10-04 14:30:00,0.031631,0.031999,0.03195,0.031631,15966.0,WELL-USD
2024-10-04 14:35:00,0.031452,0.03194,0.031903,0.031621,137270.0,WELL-USD
2024-10-04 14:40:00,0.031651,0.032463,0.03175,0.032463,231708.0,WELL-USD
2024-10-04 14:45:00,0.032152,0.032519,0.032519,0.032459,4030.0,WELL-USD
2024-10-04 14:50:00,0.032221,0.032569,0.032449,0.03225,58638.0,WELL-USD
2024-10-04 14:55:00,0.032191,0.032467,0.0322,0.032191,5655.0,WELL-USD
2024-10-04 15:00:00,0.032191,0.032909,0.032191,0.03264,150086.0,WELL-USD
2024-10-04 15:05:00,0.032405,0.032826,0.03264,0.03269,59071.0,WELL-USD
2024-10-04 15:10:00,0.03248,0.03284,0.03248,0.03284,55697.0,WELL-USD
2024-10-04 15:15:00,0.032782,0.033269,0.03288,0.033033,355053.0,WELL-USD
2024-10-04 15:20:00,0.0327,0.033259,0.033061,0.03311,144569.0,WELL-USD
2024-10-04 15:25:00,0.032835,0.033258,0.033051,0.033053,109127.0,WELL-USD
2024-10-04 15:30:00,0.032731,0.033139,0.033016,0.032731,15047.0,WELL-USD
2024-10-04 15:35:00,0.033069,0.033108,0.033069,0.033107,3811.0,WELL-USD
2024-10-04 15:40:00,0.033108,0.033108,0.033108,0.033108,8462.0,WELL-USD
2024-10-04 15:45:00,0.032851,0.033108,0.032851,0.032851,20627.0,WELL-USD
2024-10-04 15:50:00,0.032671,0.03315,0.033108,0.032681,393279.0,WELL-USD
