time,low,high,open,close,volume
2024-12-05 00:50:00,98532.67,98625.92,98620.37,98549.84,8.94303035
2024-12-05 00:51:00,98525.4,98577.77,98549.84,98571.7,8.15089178
2024-12-05 00:52:00,98491.18,98574.12,98559.95,98523.46,8.91396556
2024-12-05 00:53:00,98389.09,98518.81,98507.21,98426.29,10.76691156
2024-12-05 00:54:00,98410.4,98509.05,98426.29,98498.67,7.45300713
2024-12-05 00:55:00,98411.61,98498.67,98498.67,98485.26,6.20272884
2024-12-05 00:56:00,98414.01,98485.3,98482.53,98429.94,6.38544411
2024-12-05 00:57:00,98393.99,98473.21,98422.66,98446.71,6.41706965
2024-12-05 00:58:00,98395.5,98459.34,98446.71,98453.85,11.33125897
2024-12-05 00:59:00,98443.53,98508.62,98453.85,98470.15,9.01929755
2024-12-05 01:00:00,98434.94,98680.99,98470.15,98508.94,49.6602279
2024-12-05 01:01:00,98508.94,98671.97,98508.95,98660.22,5.85833418
2024-12-05 01:02:00,98582.19,98671.96,98664.97,98619.25,8.45709801
2024-12-05 01:03:00,98590.64,98658.93,98619.25,98612.53,4.89482027
2024-12-05 01:04:00,98541.43,98624.11,98612.53,98565.49,7.57792046
2024-12-05 01:05:00,98421.04,98621.59,98565.5,98421.04,8.0445779
2024-12-05 01:06:00,98328.61,98434.31,98421.04,98329.83,6.56105782
2024-12-05 01:07:00,98304.75,98344.46,98329.84,98308.79,4.60397178
2024-12-05 01:08:00,98209.14,98314.69,98308.79,98211.18,16.38187105
2024-12-05 01:09:00,98169.86,98244.28,98211.19,98198.18,13.18055212
2024-12-05 01:10:00,98172.08,98266.42,98201.94,98204.24,7.44569092
2024-12-05 01:11:00,98191.03,98312.0,98204.23,98311.96,8.42948345
2024-12-05 01:12:00,98221.49,98376.28,98310.35,98228.51,8.43983678
2024-12-05 01:13:00,98078.69,98228.51,98228.51,98089.74,12.81334052
2024-12-05 01:14:00,98057.88,98150.09,98089.74,98128.93,16.37617482
2024-12-05 01:15:00,98119.11,98363.97,98128.92,98277.6,9.95809449
2024-12-05 01:16:00,98217.97,98462.56,98274.6,98462.56,7.95594025
2024-12-05 01:17:00,98385.51,98617.47,98462.54,98551.24,14.58172216
2024-12-05 01:18:00,98532.88,98604.92,98551.23,98551.21,5.87733018
2024-12-05 01:19:00,98401.2,98551.23,98551.23,98460.09,12.89040729
2024-12-05 01:20:00,98200.0,98468.71,98460.09,98200.99,13.2762981
2024-12-05 01:21:00,98200.99,98468.7,98200.99,98468.09,12.76963235
2024-12-05 01:22:00,98400.19,98564.89,98467.65,98478.85,14.61660645
2024-12-05 01:23:00,98413.86,98524.59,98476.48,98469.13,14.49059843
2024-12-05 01:24:00,98400.41,98474.65,98469.09,98446.18,11.27463851
2024-12-05 01:25:00,98309.69,98457.11,98446.61,98321.03,19.34957537
2024-12-05 01:26:00,98184.74,98321.6,98321.03,98238.93,10.32599383
2024-12-05 01:27:00,98189.9,98310.79,98238.98,98301.2,23.99043071
2024-12-05 01:28:00,98245.06,98437.3,98300.0,98433.59,47.57860914
2024-12-05 01:29:00,98371.9,98524.73,98433.59,98521.92,20.55777851
2024-12-05 01:30:00,98453.97,98622.25,98521.92,98622.25,24.32634537
2024-12-05 01:31:00,98556.57,98711.02,98622.24,98640.84,15.49670095
2024-12-05 01:32:00,98567.44,98648.89,98633.98,98619.16,16.76188163
2024-12-05 01:33:00,98600.42,98762.76,98619.16,98726.19,11.97266786
2024-12-05 01:34:00,98650.49,98744.52,98726.19,98715.17,10.41022239
2024-12-05 01:35:00,98604.87,98791.23,98715.17,98650.85,13.06999874
2024-12-05 01:36:00,98601.84,98701.01,98650.86,98685.14,8.52997706
2024-12-05 01:37:00,98685.16,98765.77,98685.16,98746.22,28.2112755
2024-12-05 01:38:00,98723.08,98800.0,98746.21,98726.86,9.78466695
2024-12-05 01:39:00,98644.84,98733.72,98731.31,98644.84,8.43952253
2024-12-05 01:40:00,98596.28,98683.02,98644.84,98633.85,8.87605151
2024-12-05 01:41:00,98558.73,98673.5,98633.86,98599.4,8.03015935
2024-12-05 01:42:00,98563.79,98631.89,98599.4,98572.8,13.17740645
2024-12-05 01:43:00,98536.39,98603.31,98572.8,98591.64,9.00593429
2024-12-05 01:44:00,98572.4,98633.87,98591.31,98633.32,6.90090325
2024-12-05 01:45:00,98550.02,98643.57,98633.32,98566.85,10.12483671
2024-12-05 01:46:00,98455.32,98622.55,98571.5,98486.1,9.91566411
2024-12-05 01:47:00,98481.15,98569.0,98486.1,98534.05,18.82397748
2024-12-05 01:48:00,98434.91,98537.63,98534.05,98499.12,7.08036722
2024-12-05 01:49:00,98426.33,98499.12,98499.11,98487.98,4.77762972
2024-12-05 01:50:00,98390.5,98487.99,98487.98,98390.51,9.25093075
2024-12-05 01:51:00,98357.84,98430.89,98390.51,98419.87,6.90601036
2024-12-05 01:52:00,98331.53,98439.64,98413.24,98346.91,5.74000714
2024-12-05 01:53:00,98205.94,98350.33,98346.91,98222.1,10.88558792
2024-12-05 01:54:00,98180.82,98247.45,98221.04,98180.83,11.17290493
2024-12-05 01:55:00,98180.82,98235.08,98180.82,98229.98,9.00725598
2024-12-05 01:56:00,98196.01,98275.56,98235.06,98271.75,7.38855157
2024-12-05 01:57:00,98230.35,98332.51,98271.75,98317.15,11.26644822
2024-12-05 01:58:00,98267.77,98330.56,98311.19,98325.35,12.43504204
2024-12-05 01:59:00,98286.84,98323.77,98323.77,98315.13,2.55948222
2024-12-05 02:00:00,98297.93,98431.69,98315.12,98299.81,14.75055949
2024-12-05 02:01:00,98258.98,98409.26,98299.81,98390.45,6.2863719
2024-12-05 02:02:00,98356.88,98520.83,98381.29,98520.81,10.08059088
2024-12-05 02:03:00,98382.24,98520.81,98520.81,98443.19,12.12488358
2024-12-05 02:04:00,98366.19,98478.23,98443.2,98396.26,4.65519951
2024-12-05 02:05:00,98341.9,98418.02,98396.26,98402.2,4.68485942
2024-12-05 02:06:00,98370.44,98473.14,98402.2,98465.2,5.11636215
2024-12-05 02:07:00,98465.2,98575.3,98473.14,98559.11,6.43259446
2024-12-05 02:08:00,98546.72,98599.99,98559.11,98581.59,2.38677781
2024-12-05 02:09:00,98579.94,98634.84,98587.89,98614.46,4.7260634
2024-12-05 02:10:00,98507.9,98613.36,98607.64,98522.51,6.57335899
2024-12-05 02:11:00,98453.7,98527.46,98522.52,98467.49,5.07068177
2024-12-05 02:12:00,98450.53,98548.57,98467.49,98525.05,5.29377259
2024-12-05 02:13:00,98482.18,98546.82,98524.97,98498.01,3.70909818
2024-12-05 02:14:00,98434.34,98543.24,98500.5,98534.12,10.69758316
2024-12-05 02:15:00,98461.19,98553.19,98543.23,98553.18,3.11581367
2024-12-05 02:16:00,98510.36,98634.0,98553.18,98634.0,5.97225602
2024-12-05 02:17:00,98620.18,98695.73,98633.99,98694.8,5.95245746
2024-12-05 02:18:00,98688.15,98734.34,98694.8,98718.53,9.56297672
2024-12-05 02:19:00,98693.48,98728.01,98718.53,98700.08,4.790664
2024-12-05 02:20:00,98656.55,98725.08,98700.09,98657.1,5.80045245
2024-12-05 02:21:00,98657.1,98712.87,98657.1,98699.07,2.42588352
2024-12-05 02:22:00,98666.23,98725.7,98699.06,98680.3,4.70339316
2024-12-05 02:23:00,98680.29,98723.4,98680.3,98711.37,3.71499093
2024-12-05 02:24:00,98680.68,98748.35,98712.38,98732.12,5.71020874
2024-12-05 02:25:00,98720.63,98741.97,98732.12,98721.34,2.79151143
2024-12-05 02:26:00,98721.33,98923.53,98721.34,98919.54,20.13986442
2024-12-05 02:27:00,98884.17,99096.09,98919.54,99041.9,52.88039928
2024-12-05 02:28:00,98975.32,99048.63,99048.63,98990.64,9.51638846
2024-12-05 02:29:00,98964.06,99350.0,98990.64,99350.0,84.24327322
2024-12-05 02:30:00,99292.49,99455.0,99349.46,99420.35,55.45099943
2024-12-05 02:31:00,99373.41,99499.99,99420.26,99486.68,61.18948775
2024-12-05 02:32:00,99477.58,99872.7,99494.97,99669.11,281.76732783
2024-12-05 02:33:00,99669.11,100000.0,99669.11,99998.99,494.59247103
2024-12-05 02:34:00,99600.66,100000.0,99998.98,99825.2,247.40168564
2024-12-05 02:35:00,99662.65,100000.0,99825.2,99999.98,170.78353714
2024-12-05 02:36:00,99888.57,100222.0,99992.95,99961.77,243.24807543
2024-12-05 02:37:00,99731.51,100005.91,99952.15,99970.29,48.99726733
2024-12-05 02:38:00,99967.88,100323.93,99970.29,100247.15,98.80543882
2024-12-05 02:39:00,99924.96,100284.45,100266.88,100081.0,107.53737815
2024-12-05 02:40:00,100050.0,100331.06,100094.99,100331.06,70.91581234
2024-12-05 02:41:00,100302.3,101000.0,100331.06,100800.0,307.2529873
2024-12-05 02:42:00,100659.52,101595.0,100800.0,101185.08,268.51677184
2024-12-05 02:43:00,100739.11,101217.96,101185.04,100905.18,140.13235553
2024-12-05 02:44:00,100850.0,101453.19,100926.91,101344.11,98.14153119
2024-12-05 02:45:00,100987.65,101547.29,101344.11,101085.79,177.44899823
2024-12-05 02:46:00,100900.03,101271.85,101100.0,101125.49,51.89475846
2024-12-05 02:47:00,101111.77,101455.59,101133.13,101354.44,83.87096645
2024-12-05 02:48:00,101209.19,101600.0,101322.75,101266.07,65.24817627
2024-12-05 02:49:00,101054.09,101290.22,101247.56,101279.25,69.31959129
2024-12-05 02:50:00,100933.99,101381.51,101270.87,101000.0,80.8849085
2024-12-05 02:51:00,100701.34,101048.79,101011.46,100813.0,80.23487907
2024-12-05 02:52:00,100700.0,100954.42,100813.01,100707.06,56.55159027
2024-12-05 02:53:00,100598.99,100981.86,100707.06,100925.48,46.45374522
2024-12-05 02:54:00,100907.94,101130.21,100907.94,101044.42,58.50974251
2024-12-05 02:55:00,101039.81,101252.58,101039.81,101106.28,32.78051859
2024-12-05 02:56:00,101085.32,101247.13,101108.14,101133.31,52.13397474
2024-12-05 02:57:00,101044.69,101485.18,101132.88,101479.62,53.26915484
2024-12-05 02:58:00,101243.36,101499.0,101485.12,101376.69,39.41621981
2024-12-05 02:59:00,101255.62,101432.0,101324.16,101283.55,34.67730627
2024-12-05 03:00:00,101311.14,101696.99,101347.72,101624.47,79.56023864
