time,low,high,open,close,volume
2024-11-26 10:22:00,0.9268,0.9297,0.9276,0.9287,139777.09233819
2024-11-26 10:23:00,0.9255,0.9293,0.9287,0.9267,236506.62895947
2024-11-26 10:24:00,0.924,0.9275,0.9268,0.9275,117514.48213983
2024-11-26 10:25:00,0.9238,0.927,0.927,0.927,91820.42702988
2024-11-26 10:26:00,0.926,0.9284,0.9267,0.9267,107431.88555096
2024-11-26 10:27:00,0.9244,0.9292,0.9265,0.9291,139321.82375072
2024-11-26 10:28:00,0.9285,0.931,0.9293,0.931,23945.91667375
2024-11-26 10:29:00,0.9287,0.9308,0.9308,0.9303,74931.34937276
2024-11-26 10:30:00,0.93,0.934,0.9303,0.9327,75263.18174312
2024-11-26 10:31:00,0.9297,0.9328,0.9322,0.9297,41944.89162229
2024-11-26 10:32:00,0.9282,0.9315,0.9284,0.9297,23305.75613171
2024-11-26 10:33:00,0.9278,0.9299,0.9291,0.9297,59352.06392407
2024-11-26 10:34:00,0.9288,0.9331,0.9298,0.9329,46780.7563285
2024-11-26 10:35:00,0.9309,0.9331,0.9327,0.933,48162.0817316
2024-11-26 10:36:00,0.9308,0.9337,0.9325,0.933,17896.20951127
2024-11-26 10:37:00,0.9319,0.9337,0.9325,0.9335,3073.9580897
2024-11-26 10:38:00,0.9274,0.9327,0.9325,0.928,50713.6573891
2024-11-26 10:39:00,0.9278,0.9314,0.9282,0.9306,10548.7937522
2024-11-26 10:40:00,0.929,0.9321,0.93,0.9315,42220.32084609
2024-11-26 10:41:00,0.9284,0.9322,0.932,0.9308,129462.1995371
2024-11-26 10:42:00,0.9264,0.9294,0.9294,0.9282,36517.96624258
2024-11-26 10:43:00,0.9273,0.9296,0.9285,0.9273,35589.0645728
2024-11-26 10:44:00,0.9207,0.9275,0.9275,0.9228,48279.14482678
2024-11-26 10:45:00,0.9227,0.9262,0.9228,0.9239,32572.18521189
2024-11-26 10:46:00,0.9218,0.9253,0.9246,0.9218,101595.14077654
2024-11-26 10:47:00,0.9154,0.9228,0.9228,0.9168,386010.12981069
2024-11-26 10:48:00,0.9169,0.9223,0.9169,0.9209,222033.90762929
2024-11-26 10:49:00,0.9186,0.9223,0.9211,0.9215,306666.8399172
2024-11-26 10:50:00,0.9188,0.923,0.9214,0.9188,370109.16033498
2024-11-26 10:51:00,0.9184,0.9215,0.9197,0.9197,266220.42224477
2024-11-26 10:52:00,0.9184,0.9199,0.9195,0.9193,67211.90558802
2024-11-26 10:53:00,0.9159,0.9191,0.9188,0.9169,127766.08389265
2024-11-26 10:54:00,0.9171,0.9198,0.9177,0.9184,756258.97942177
2024-11-26 10:55:00,0.9122,0.9191,0.9185,0.9122,159853.44112014
2024-11-26 10:56:00,0.9121,0.9155,0.9126,0.9129,107167.0670346
2024-11-26 10:57:00,0.9101,0.9135,0.913,0.9127,183857.00154931
2024-11-26 10:58:00,0.9125,0.9158,0.913,0.914,128738.6168215
2024-11-26 10:59:00,0.9107,0.9139,0.9139,0.9107,93894.49957527
2024-11-26 11:00:00,0.91,0.9139,0.9108,0.9131,195316.43030113
2024-11-26 11:01:00,0.9079,0.9133,0.9132,0.9109,340496.74522328
2024-11-26 11:02:00,0.904,0.9104,0.9096,0.9041,309174.3925821
2024-11-26 11:03:00,0.9015,0.9077,0.9044,0.9023,296189.57209972
2024-11-26 11:04:00,0.9001,0.9051,0.9027,0.9038,350623.75220098
2024-11-26 11:05:00,0.9034,0.91,0.905,0.9095,240792.19791697
2024-11-26 11:06:00,0.9084,0.9157,0.9101,0.9154,189754.91265591
2024-11-26 11:07:00,0.9124,0.9147,0.914,0.9142,82782.0790438
2024-11-26 11:08:00,0.9113,0.9153,0.9149,0.9146,140564.2450656
2024-11-26 11:09:00,0.9137,0.9178,0.9144,0.9167,139297.56772079
2024-11-26 11:10:00,0.9126,0.9171,0.9169,0.913,129812.86532475
2024-11-26 11:11:00,0.9096,0.9132,0.9132,0.9109,74231.01011817
2024-11-26 11:12:00,0.9071,0.9112,0.9112,0.9093,65143.04051246
2024-11-26 11:13:00,0.9081,0.9113,0.9095,0.9086,141554.60869171
2024-11-26 11:14:00,0.9064,0.91,0.9084,0.9092,68394.6005744
2024-11-26 11:15:00,0.9047,0.9118,0.9098,0.9047,32166.51885341
2024-11-26 11:16:00,0.9028,0.9061,0.9053,0.9053,117347.05771731
2024-11-26 11:17:00,0.9008,0.9049,0.9049,0.9014,133431.12320966
2024-11-26 11:18:00,0.9009,0.9045,0.9009,0.9025,116194.50847725
2024-11-26 11:19:00,0.9,0.9043,0.9027,0.9005,475011.78956864
2024-11-26 11:20:00,0.9,0.9033,0.9011,0.9005,224208.35869453
2024-11-26 11:21:00,0.8961,0.9006,0.9,0.8982,732044.12424069
2024-11-26 11:22:00,0.8974,0.8995,0.8983,0.898,81686.99964251
2024-11-26 11:23:00,0.8938,0.8984,0.8971,0.8945,317074.32423901
2024-11-26 11:24:00,0.8936,0.8984,0.8943,0.898,192944.58077097
2024-11-26 11:25:00,0.8967,0.9018,0.8974,0.8976,200121.11359535
2024-11-26 11:26:00,0.8914,0.8977,0.8973,0.8914,243614.6294183
2024-11-26 11:27:00,0.8905,0.8938,0.892,0.8919,142925.03116053
2024-11-26 11:28:00,0.884,0.893,0.892,0.8854,746440.51031111
2024-11-26 11:29:00,0.885,0.89,0.8854,0.886,363982.52136638
2024-11-26 11:30:00,0.8826,0.89,0.8859,0.8857,390214.16284326
2024-11-26 11:31:00,0.8782,0.8859,0.8854,0.8795,626973.98091128
2024-11-26 11:32:00,0.8737,0.8867,0.8798,0.8855,1174200.75383247
2024-11-26 11:33:00,0.8816,0.8886,0.8848,0.8821,286484.531021
2024-11-26 11:34:00,0.8769,0.8824,0.8821,0.8807,167183.38446154
2024-11-26 11:35:00,0.879,0.8863,0.8814,0.8839,244937.49417029
2024-11-26 11:36:00,0.8808,0.8887,0.8841,0.8841,409479.99731599
2024-11-26 11:37:00,0.8812,0.8846,0.8843,0.8822,128666.06409059
2024-11-26 11:38:00,0.8767,0.8837,0.883,0.882,219528.33881279
2024-11-26 11:39:00,0.8768,0.8822,0.882,0.8781,136041.9042354
2024-11-26 11:40:00,0.8768,0.8812,0.8786,0.8788,139717.28096538
2024-11-26 11:41:00,0.8723,0.8804,0.8784,0.8776,506153.27937801
2024-11-26 11:42:00,0.8735,0.8792,0.8774,0.8776,249225.43825498
2024-11-26 11:43:00,0.8764,0.8819,0.8774,0.8779,184741.70552682
2024-11-26 11:44:00,0.8763,0.8828,0.8778,0.8766,59703.92638228
2024-11-26 11:45:00,0.8746,0.8817,0.8766,0.8757,62396.58703937
2024-11-26 11:46:00,0.8745,0.8842,0.8757,0.8839,98255.99072615
2024-11-26 11:47:00,0.8826,0.8902,0.8834,0.89,299621.92674853
2024-11-26 11:48:00,0.8898,0.899,0.8898,0.899,190090.90065591
2024-11-26 11:49:00,0.8975,0.9016,0.8985,0.9,240977.07220151
2024-11-26 11:50:00,0.8975,0.9014,0.9,0.8981,148282.27151047
2024-11-26 11:51:00,0.8975,0.9013,0.8978,0.9005,134672.23770009
2024-11-26 11:52:00,0.9,0.9025,0.901,0.9008,180976.84310234
2024-11-26 11:53:00,0.9,0.9036,0.9016,0.9034,210474.01906229
2024-11-26 11:54:00,0.9011,0.9034,0.9034,0.9017,111948.61675071
2024-11-26 11:55:00,0.9013,0.9037,0.9021,0.9013,147274.28888184
2024-11-26 11:56:00,0.8982,0.9019,0.9013,0.8999,607741.29043442
2024-11-26 11:57:00,0.8995,0.9054,0.8999,0.9037,207458.53051123
2024-11-26 11:58:00,0.9031,0.9045,0.9037,0.904,179971.87952336
2024-11-26 11:59:00,0.9033,0.9069,0.9043,0.9057,244234.44678807
2024-11-26 12:00:00,0.9004,0.9054,0.905,0.9021,820209.539352
2024-11-26 12:01:00,0.8981,0.904,0.9028,0.8992,444213.59302405
2024-11-26 12:02:00,0.8952,0.9008,0.8992,0.8957,142957.10625521
2024-11-26 12:03:00,0.894,0.8987,0.8965,0.8967,77147.86740109
2024-11-26 12:04:00,0.8945,0.8993,0.8954,0.8978,277637.33713456
2024-11-26 12:05:00,0.8951,0.9,0.8971,0.8965,71051.80827431
2024-11-26 12:06:00,0.8955,0.9037,0.8964,0.9019,99400.27346528
2024-11-26 12:07:00,0.9015,0.9063,0.9016,0.9022,401629.74580964
2024-11-26 12:08:00,0.8986,0.91,0.9017,0.902,1780110.81526038
2024-11-26 12:09:00,0.9,0.9036,0.9022,0.9036,148900.35494256
2024-11-26 12:10:00,0.9036,0.91,0.9036,0.9098,101793.1486613
2024-11-26 12:11:00,0.9092,0.9142,0.9093,0.9121,352271.10471597
2024-11-26 12:12:00,0.9114,0.9146,0.9122,0.9128,214547.9692348
2024-11-26 12:13:00,0.912,0.9146,0.9128,0.9138,82838.08976741
2024-11-26 12:14:00,0.9131,0.9145,0.9138,0.9133,152061.45515925
2024-11-26 12:15:00,0.9097,0.9143,0.9141,0.9106,184608.61671736
