time,low,high,open,close,volume
2024-11-30 16:58:00,3677.62,3681.21,3681.21,3679.08,22.42501657
2024-11-30 16:59:00,3676.62,3679.26,3679.08,3676.85,38.48098678
2024-11-30 17:00:00,3676.45,3678.79,3677.08,3677.8,36.70393396
2024-11-30 17:01:00,3675.58,3679.0,3677.79,3677.39,21.19586356
2024-11-30 17:02:00,3675.34,3679.18,3677.39,3675.34,21.40832802
2024-11-30 17:03:00,3674.19,3679.43,3675.15,3677.64,48.01402953
2024-11-30 17:04:00,3676.15,3679.28,3677.64,3676.92,34.65588398
2024-11-30 17:05:00,3676.13,3678.5,3676.93,3676.67,38.35244288
2024-11-30 17:06:00,3672.9,3677.09,3677.08,3675.76,22.95508997
2024-11-30 17:07:00,3672.9,3676.46,3675.77,3673.37,21.90779988
2024-11-30 17:08:00,3670.34,3674.26,3673.31,3673.98,42.70203803
2024-11-30 17:09:00,3672.43,3674.16,3673.77,3673.0,33.9384376
2024-11-30 17:10:00,3671.31,3673.5,3673.07,3672.5,24.12212273
2024-11-30 17:11:00,3669.37,3673.31,3672.5,3671.83,39.89812105
2024-11-30 17:12:00,3668.85,3672.79,3671.95,3670.3,36.60281624
2024-11-30 17:13:00,3667.69,3670.56,3670.0,3669.19,22.3477519
2024-11-30 17:14:00,3668.23,3670.49,3669.19,3670.35,35.04923499
2024-11-30 17:15:00,3667.62,3670.38,3670.35,3667.97,42.6318908
2024-11-30 17:16:00,3667.18,3672.97,3667.99,3672.34,34.87753096
2024-11-30 17:17:00,3672.0,3677.01,3672.35,3676.49,33.68164836
2024-11-30 17:18:00,3675.73,3679.99,3676.5,3679.35,30.03364553
2024-11-30 17:19:00,3678.18,3681.45,3679.34,3681.01,54.72188442
2024-11-30 17:20:00,3678.9,3682.67,3681.07,3679.33,33.13411496
2024-11-30 17:21:00,3677.86,3681.31,3679.26,3681.25,51.2237973
2024-11-30 17:22:00,3680.35,3682.57,3681.25,3681.68,56.65732847
2024-11-30 17:23:00,3681.12,3684.97,3681.67,3683.44,39.55219866
2024-11-30 17:24:00,3681.39,3683.44,3683.43,3681.39,26.7736078
2024-11-30 17:25:00,3680.3,3682.46,3681.0,3681.02,30.4265259
2024-11-30 17:26:00,3680.53,3682.48,3681.01,3681.52,45.55197796
2024-11-30 17:27:00,3681.52,3683.25,3681.52,3682.61,26.02499564
2024-11-30 17:28:00,3682.59,3684.69,3682.99,3684.64,23.51009656
2024-11-30 17:29:00,3681.56,3684.87,3684.4,3681.89,29.74987573
2024-11-30 17:30:00,3681.89,3684.5,3681.9,3684.49,32.06530888
2024-11-30 17:31:00,3682.16,3685.33,3684.5,3684.35,35.4793751
2024-11-30 17:32:00,3683.72,3685.84,3684.35,3683.72,33.85784332
2024-11-30 17:33:00,3683.43,3687.89,3683.74,3687.14,175.72261162
2024-11-30 17:34:00,3687.19,3689.42,3687.57,3687.19,35.92747284
2024-11-30 17:35:00,3683.91,3687.18,3687.18,3684.44,34.93504431
2024-11-30 17:36:00,3681.06,3684.86,3684.86,3682.37,48.16170463
2024-11-30 17:37:00,3678.54,3682.91,3682.4,3679.56,24.87233796
2024-11-30 17:38:00,3678.27,3679.98,3679.56,3679.71,41.58651878
2024-11-30 17:39:00,3678.27,3681.05,3679.49,3678.86,21.43529439
2024-11-30 17:40:00,3678.2,3680.13,3678.86,3679.6,10.79075677
2024-11-30 17:41:00,3679.18,3682.58,3679.6,3682.09,27.34162744
2024-11-30 17:42:00,3680.83,3682.61,3682.09,3680.85,49.56114656
2024-11-30 17:43:00,3679.16,3680.85,3680.85,3679.28,66.34754358
2024-11-30 17:44:00,3678.78,3681.77,3679.27,3680.82,28.36459502
2024-11-30 17:45:00,3680.43,3682.83,3681.18,3680.95,20.95777881
2024-11-30 17:46:00,3678.73,3681.53,3681.46,3679.15,24.43103893
2024-11-30 17:47:00,3676.82,3680.6,3679.15,3680.6,40.12870953
2024-11-30 17:48:00,3680.0,3681.8,3680.59,3681.72,11.67195494
2024-11-30 17:49:00,3680.42,3681.79,3681.73,3680.82,17.16675631
2024-11-30 17:50:00,3677.74,3681.54,3680.81,3678.04,33.88052559
2024-11-30 17:51:00,3677.37,3679.18,3678.04,3679.02,25.27474505
2024-11-30 17:52:00,3678.27,3679.55,3679.18,3679.1,10.84820209
2024-11-30 17:53:00,3676.42,3679.1,3679.1,3676.75,23.66566876
2024-11-30 17:54:00,3675.67,3677.74,3676.75,3677.07,15.47851222
2024-11-30 17:55:00,3675.63,3677.67,3677.07,3675.73,24.17902362
2024-11-30 17:56:00,3675.59,3677.18,3675.74,3677.18,22.23612532
2024-11-30 17:57:00,3676.82,3679.14,3677.17,3678.85,15.1854209
2024-11-30 17:58:00,3676.64,3678.85,3678.85,3677.21,34.29981938
2024-11-30 17:59:00,3676.61,3678.97,3677.21,3678.05,16.23348686
2024-11-30 18:00:00,3677.6,3679.0,3678.83,3678.12,18.84538635
2024-11-30 18:01:00,3675.62,3678.66,3678.13,3677.03,72.0620156
2024-11-30 18:02:00,3675.76,3680.0,3677.03,3679.93,69.36754471
2024-11-30 18:03:00,3678.7,3680.05,3679.92,3679.26,24.39479083
2024-11-30 18:04:00,3678.15,3680.88,3679.72,3678.15,18.35533515
2024-11-30 18:05:00,3677.17,3679.98,3678.14,3679.97,26.154303
2024-11-30 18:06:00,3676.08,3679.58,3679.43,3678.23,26.84723134
2024-11-30 18:07:00,3676.02,3678.3,3678.23,3676.2,15.0100172
2024-11-30 18:08:00,3674.56,3676.45,3676.45,3675.64,48.29791135
2024-11-30 18:09:00,3673.66,3676.33,3675.64,3673.66,41.02854553
2024-11-30 18:10:00,3671.05,3675.15,3673.51,3673.97,112.99986169
2024-11-30 18:11:00,3669.17,3673.97,3673.97,3670.64,70.44441501
2024-11-30 18:12:00,3669.96,3671.98,3670.64,3671.14,37.8906457
2024-11-30 18:13:00,3670.49,3673.23,3670.8,3673.08,35.67016873
2024-11-30 18:14:00,3672.96,3674.25,3673.13,3673.27,23.76243194
2024-11-30 18:15:00,3672.71,3675.0,3673.38,3675.0,22.99470657
2024-11-30 18:16:00,3674.34,3676.93,3675.0,3674.34,36.48830507
2024-11-30 18:17:00,3672.64,3674.56,3674.47,3672.9,32.63655786
2024-11-30 18:18:00,3671.94,3675.95,3672.91,3675.48,42.08028011
2024-11-30 18:19:00,3675.16,3676.58,3675.47,3676.12,21.35591057
2024-11-30 18:20:00,3672.07,3676.13,3676.13,3672.66,35.10275287
2024-11-30 18:21:00,3669.12,3672.65,3672.65,3670.36,42.32275869
2024-11-30 18:22:00,3668.43,3671.65,3670.37,3668.51,34.69346889
2024-11-30 18:23:00,3665.17,3669.2,3668.86,3665.71,32.18183848
2024-11-30 18:24:00,3665.37,3667.58,3665.97,3667.58,49.02638315
2024-11-30 18:25:00,3666.88,3670.22,3667.58,3668.99,71.34961847
2024-11-30 18:26:00,3667.89,3670.9,3669.02,3669.45,44.54219079
2024-11-30 18:27:00,3667.74,3669.68,3669.44,3668.92,42.41432585
2024-11-30 18:28:00,3668.67,3670.92,3668.68,3670.63,17.82540929
2024-11-30 18:29:00,3669.25,3670.63,3670.62,3669.33,33.38746234
2024-11-30 18:30:00,3669.15,3671.06,3669.32,3669.78,36.51904723
2024-11-30 18:31:00,3669.71,3671.52,3670.0,3670.21,17.3833716
2024-11-30 18:32:00,3669.61,3671.6,3670.68,3669.71,21.07594355
2024-11-30 18:33:00,3667.66,3670.38,3669.7,3669.06,29.78701879
2024-11-30 18:34:00,3669.07,3672.86,3669.07,3672.41,35.70134466
2024-11-30 18:35:00,3670.79,3672.79,3672.4,3672.69,36.14227929
2024-11-30 18:36:00,3672.01,3673.3,3672.68,3672.86,13.19612582
2024-11-30 18:37:00,3672.21,3674.48,3673.26,3673.68,32.58344228
2024-11-30 18:38:00,3673.24,3674.65,3673.67,3674.64,18.4795806
2024-11-30 18:39:00,3671.27,3674.65,3674.65,3672.05,48.80102986
2024-11-30 18:40:00,3669.25,3672.12,3672.06,3669.5,15.66551098
2024-11-30 18:41:00,3666.1,3669.51,3669.51,3666.16,19.50497139
2024-11-30 18:42:00,3666.16,3668.46,3666.16,3668.45,17.18064388
2024-11-30 18:43:00,3667.7,3669.66,3668.45,3669.02,67.13540432
2024-11-30 18:44:00,3667.64,3669.27,3669.02,3667.64,9.19390862
2024-11-30 18:45:00,3665.77,3668.11,3667.65,3666.47,42.769815
2024-11-30 18:46:00,3666.4,3669.23,3666.6,3669.23,19.32266647
2024-11-30 18:47:00,3668.71,3672.58,3669.22,3669.06,46.51235654
2024-11-30 18:48:00,3669.23,3672.55,3669.24,3672.36,34.00607956
2024-11-30 18:49:00,3670.35,3673.07,3672.37,3670.84,24.01958914
2024-11-30 18:50:00,3671.1,3673.2,3671.11,3672.78,56.01522453
2024-11-30 18:51:00,3672.83,3677.51,3672.83,3677.48,62.85593987
2024-11-30 18:52:00,3675.29,3678.77,3677.48,3675.65,54.24292858
2024-11-30 18:53:00,3672.94,3675.81,3675.65,3674.12,188.9493447
2024-11-30 18:54:00,3673.12,3674.8,3674.13,3673.61,22.2033369
2024-11-30 18:55:00,3673.45,3675.56,3673.61,3674.03,30.94514692
2024-11-30 18:56:00,3672.7,3674.94,3674.19,3672.7,45.79727669
2024-11-30 18:57:00,3672.39,3674.68,3673.1,3672.39,57.76642796
2024-11-30 18:58:00,3671.05,3672.74,3672.65,3671.82,43.93236803
2024-11-30 18:59:00,3670.78,3672.74,3671.83,3672.74,42.01616136
2024-11-30 19:00:00,3671.21,3672.74,3672.74,3671.21,32.99239913
2024-11-30 19:01:00,3671.49,3672.87,3671.5,3672.87,8.28012479
2024-11-30 19:02:00,3672.54,3676.85,3673.03,3675.14,94.74819453
2024-11-30 19:03:00,3674.72,3678.87,3675.13,3676.99,103.47487501
2024-11-30 19:04:00,3675.42,3677.68,3676.98,3675.95,18.73250576
2024-11-30 19:05:00,3671.21,3676.03,3675.94,3672.82,54.33538472
2024-11-30 19:06:00,3670.96,3673.37,3672.82,3673.03,55.26604069
2024-11-30 19:07:00,3671.6,3673.84,3673.02,3673.55,23.94536061
2024-11-30 19:08:00,3672.26,3673.84,3673.68,3672.45,15.63791818
2024-11-30 19:09:00,3671.34,3672.72,3672.35,3672.43,15.72309576
2024-11-30 19:10:00,3669.36,3672.52,3672.42,3669.47,22.46554447
2024-11-30 19:11:00,3668.69,3670.08,3669.67,3669.6,25.04735361
2024-11-30 19:12:00,3668.15,3669.6,3669.6,3668.91,34.66358474
2024-11-30 19:13:00,3667.9,3669.52,3668.98,3667.92,14.74700388
2024-11-30 19:14:00,3667.3,3668.16,3667.92,3667.81,24.6893106
2024-11-30 19:15:00,3666.79,3668.84,3667.8,3668.84,85.66229623
2024-11-30 19:16:00,3668.19,3670.78,3668.84,3670.01,41.94455273
2024-11-30 19:17:00,3669.91,3672.99,3669.91,3672.37,47.84206626
2024-11-30 19:18:00,3671.41,3672.6,3672.37,3672.13,21.66098859
2024-11-30 19:19:00,3670.92,3672.52,3672.13,3672.34,62.56357854
2024-11-30 19:20:00,3671.78,3673.53,3672.35,3673.2,39.39591517
2024-11-30 19:21:00,3671.12,3673.2,3673.19,3672.63,33.01259153
2024-11-30 19:22:00,3672.62,3678.7,3672.62,3677.69,56.6799767
2024-11-30 19:23:00,3677.21,3679.77,3677.69,3679.44,23.10898329
2024-11-30 19:24:00,3678.15,3679.76,3679.32,3678.46,13.32258601
2024-11-30 19:25:00,3675.87,3678.47,3678.47,3676.5,91.01840206
2024-11-30 19:26:00,3676.48,3678.02,3677.46,3677.74,58.03635913
2024-11-30 19:27:00,3674.56,3677.74,3677.74,3675.65,17.24615178
2024-11-30 19:28:00,3674.41,3675.99,3675.65,3674.79,86.06889144
2024-11-30 19:29:00,3674.79,3676.06,3674.8,3676.05,24.89136521
2024-11-30 19:30:00,3675.46,3677.22,3676.06,3675.75,32.75046258
2024-11-30 19:31:00,3674.81,3676.68,3676.09,3676.52,24.78902162
2024-11-30 19:32:00,3674.86,3677.98,3676.52,3674.86,54.90915883
2024-11-30 19:33:00,3675.01,3679.16,3675.01,3679.01,47.03729798
2024-11-30 19:34:00,3678.6,3679.43,3679.0,3679.24,28.47246041
2024-11-30 19:35:00,3679.23,3681.88,3679.23,3681.37,56.1966239
2024-11-30 19:36:00,3681.37,3683.83,3681.37,3683.59,20.07845432
2024-11-30 19:37:00,3682.32,3685.0,3683.58,3684.64,51.03478823
2024-11-30 19:38:00,3684.59,3690.99,3684.83,3688.45,212.20944211
2024-11-30 19:39:00,3688.45,3691.63,3688.45,3690.42,99.47958281
2024-11-30 19:40:00,3688.21,3691.92,3690.53,3691.14,74.53458935
2024-11-30 19:41:00,3691.2,3693.64,3691.2,3693.06,60.91485335
2024-11-30 19:42:00,3692.24,3694.99,3693.08,3694.46,17.25168111
2024-11-30 19:43:00,3691.79,3695.74,3694.67,3692.61,58.46083176
2024-11-30 19:44:00,3692.33,3698.47,3692.92,3697.71,153.86835855
2024-11-30 19:45:00,3692.33,3697.52,3697.52,3694.3,45.1999251
2024-11-30 19:46:00,3693.45,3696.79,3694.3,3693.9,17.39227653
2024-11-30 19:47:00,3693.28,3695.71,3693.91,3695.71,47.09917551
2024-11-30 19:48:00,3694.06,3697.31,3695.7,3694.6,107.54259822
2024-11-30 19:49:00,3691.73,3696.96,3694.6,3692.68,83.13981277
2024-11-30 19:50:00,3691.18,3693.74,3693.08,3692.24,42.49045342
2024-11-30 19:51:00,3690.4,3693.29,3692.24,3690.73,8.41182385
2024-11-30 19:52:00,3687.3,3691.3,3690.73,3691.3,28.94447307
2024-11-30 19:53:00,3691.56,3695.64,3691.72,3695.19,45.87954141
2024-11-30 19:54:00,3693.25,3696.58,3695.18,3693.74,60.37909128
2024-11-30 19:55:00,3691.84,3694.53,3693.74,3694.11,17.73796111
2024-11-30 19:56:00,3692.18,3695.06,3694.07,3693.16,35.64504111
2024-11-30 19:57:00,3692.88,3694.91,3693.48,3694.52,33.58302794
2024-11-30 19:58:00,3691.98,3694.83,3694.51,3692.31,28.70301394
2024-11-30 19:59:00,3690.38,3692.97,3692.31,3690.97,32.26187905
2024-11-30 20:00:00,3689.32,3692.17,3690.97,3692.07,19.29536851
2024-11-30 20:01:00,3690.92,3693.07,3692.06,3690.92,51.70086565
2024-11-30 20:02:00,3690.59,3694.27,3690.59,3694.26,36.11685266
2024-11-30 20:03:00,3688.78,3694.26,3694.26,3688.78,12.77738925
2024-11-30 20:04:00,3687.85,3690.27,3689.17,3690.27,31.0497456
2024-11-30 20:05:00,3689.24,3691.06,3690.27,3690.16,32.57829841
2024-11-30 20:06:00,3690.15,3692.15,3690.16,3692.11,31.17867939
2024-11-30 20:07:00,3692.06,3693.3,3692.12,3692.59,64.59743116
2024-11-30 20:08:00,3691.73,3694.48,3692.59,3694.19,25.05055329
2024-11-30 20:09:00,3692.43,3694.19,3694.19,3693.53,38.85354133
2024-11-30 20:10:00,3690.59,3693.54,3693.53,3692.85,32.84432165
2024-11-30 20:11:00,3692.56,3694.62,3692.86,3694.62,27.51365558
2024-11-30 20:12:00,3694.26,3697.42,3694.62,3697.38,32.00190901
2024-11-30 20:13:00,3697.24,3699.31,3697.38,3699.07,87.36611131
2024-11-30 20:14:00,3696.91,3699.07,3699.07,3698.2,28.87705326
2024-11-30 20:15:00,3694.73,3698.2,3698.19,3697.11,28.35288551
2024-11-30 20:16:00,3693.23,3697.89,3697.11,3693.23,49.65073038
2024-11-30 20:17:00,3691.35,3694.1,3693.55,3693.17,36.62485346
2024-11-30 20:18:00,3690.73,3693.17,3693.16,3692.26,36.77567399
2024-11-30 20:19:00,3692.22,3695.06,3692.25,3693.98,126.1123325
2024-11-30 20:20:00,3692.12,3694.29,3693.98,3692.69,62.8628954
2024-11-30 20:21:00,3692.76,3694.89,3692.76,3694.65,44.15373398
2024-11-30 20:22:00,3692.43,3695.05,3694.64,3693.57,29.84255068
2024-11-30 20:23:00,3692.42,3693.83,3693.58,3692.79,13.8846723
2024-11-30 20:24:00,3691.9,3693.46,3692.78,3692.62,17.06200249
2024-11-30 20:25:00,3691.97,3694.92,3692.62,3694.85,29.22753569
2024-11-30 20:26:00,3692.88,3697.02,3694.84,3696.26,59.6324374
2024-11-30 20:27:00,3696.26,3698.64,3696.26,3696.4,29.25487525
2024-11-30 20:28:00,3694.83,3696.63,3696.4,3696.57,27.68065959
2024-11-30 20:29:00,3695.46,3696.59,3696.57,3696.59,12.42742075
2024-11-30 20:30:00,3695.67,3698.33,3696.59,3698.32,39.63582
2024-11-30 20:31:00,3697.92,3699.18,3698.33,3699.17,25.77240383
2024-11-30 20:32:00,3699.0,3700.0,3699.17,3699.16,55.92709101
2024-11-30 20:33:00,3697.64,3699.42,3699.16,3699.42,26.65680297
2024-11-30 20:34:00,3698.21,3701.0,3699.42,3701.0,83.18836664
2024-11-30 20:35:00,3700.0,3701.39,3701.0,3700.0,33.37784032
2024-11-30 20:36:00,3698.89,3700.88,3700.01,3700.59,33.60550443
2024-11-30 20:37:00,3699.68,3702.99,3700.16,3702.8,84.31294153
2024-11-30 20:38:00,3701.47,3703.77,3702.79,3701.99,123.60008946
2024-11-30 20:39:00,3701.4,3703.1,3701.99,3702.39,51.02716841
2024-11-30 20:40:00,3702.77,3704.15,3702.78,3703.73,24.01148496
2024-11-30 20:41:00,3702.97,3704.21,3703.89,3703.87,11.78459712
2024-11-30 20:42:00,3700.93,3704.04,3703.87,3701.86,86.4217421
2024-11-30 20:43:00,3698.89,3701.87,3701.87,3698.89,111.24560259
2024-11-30 20:44:00,3698.89,3700.82,3698.89,3700.68,37.3874494
2024-11-30 20:45:00,3698.55,3702.67,3700.68,3700.34,154.02342265
2024-11-30 20:46:00,3699.14,3700.66,3700.15,3700.66,18.34469375
2024-11-30 20:47:00,3699.21,3701.99,3700.66,3699.24,27.91632374
2024-11-30 20:48:00,3698.04,3700.15,3699.48,3698.17,20.30467556
2024-11-30 20:49:00,3697.78,3701.99,3698.17,3701.99,45.76711626
2024-11-30 20:50:00,3701.98,3708.29,3701.98,3708.27,246.14544884
2024-11-30 20:51:00,3706.35,3708.43,3708.3,3707.82,98.21668395
2024-11-30 20:52:00,3707.81,3711.47,3707.82,3711.11,226.18568883
2024-11-30 20:53:00,3709.81,3711.48,3711.1,3711.47,47.57104739
2024-11-30 20:54:00,3710.91,3712.13,3711.48,3711.85,57.11377604
2024-11-30 20:55:00,3710.8,3711.85,3711.85,3711.39,45.60095454
2024-11-30 20:56:00,3711.15,3712.99,3711.38,3712.09,123.52010111
2024-11-30 20:57:00,3711.69,3714.91,3712.11,3712.98,98.31240091
2024-11-30 20:58:00,3711.17,3713.84,3713.69,3713.42,34.96782366
2024-11-30 20:59:00,3712.23,3714.99,3713.42,3713.85,54.94853157
2024-11-30 21:00:00,3709.45,3714.19,3714.19,3709.93,91.14734594
2024-11-30 21:01:00,3708.27,3710.9,3709.91,3710.71,38.1048041
2024-11-30 21:02:00,3707.09,3711.65,3710.9,3708.6,75.65054046
2024-11-30 21:03:00,3705.31,3708.45,3708.45,3707.58,116.6923078
2024-11-30 21:04:00,3706.33,3708.96,3707.77,3708.17,22.03887531
2024-11-30 21:05:00,3707.93,3712.08,3708.18,3709.74,47.32756844
2024-11-30 21:06:00,3709.0,3711.29,3709.8,3710.49,20.66292269
2024-11-30 21:07:00,3709.65,3712.28,3710.44,3709.69,81.98870677
2024-11-30 21:08:00,3708.2,3710.9,3710.13,3708.57,124.89118234
2024-11-30 21:09:00,3705.56,3708.97,3708.62,3707.25,37.33113118
2024-11-30 21:10:00,3706.46,3707.42,3707.35,3707.07,13.39589349
