time,low,high,open,close,volume
2024-11-27 11:00:00,95.83,96.06,95.94,95.83,170.72686131
2024-11-27 11:01:00,95.83,96.03,95.83,95.96,23.59577184
2024-11-27 11:02:00,95.67,95.97,95.93,95.7,94.3344588
2024-11-27 11:03:00,95.49,95.65,95.63,95.49,90.1900387
2024-11-27 11:04:00,95.39,95.54,95.52,95.44,32.25425297
2024-11-27 11:05:00,95.43,95.66,95.43,95.61,434.54315736
2024-11-27 11:06:00,95.5,95.64,95.64,95.5,187.23172909
2024-11-27 11:07:00,95.22,95.4,95.4,95.37,418.02007878
2024-11-27 11:08:00,95.38,95.48,95.38,95.46,65.04061365
2024-11-27 11:09:00,95.36,95.5,95.46,95.38,247.31340596
2024-11-27 11:10:00,95.35,95.48,95.37,95.46,89.25716685
2024-11-27 11:11:00,95.47,95.6,95.47,95.53,113.70341025
2024-11-27 11:12:00,95.53,95.73,95.53,95.68,330.21410195
2024-11-27 11:13:00,95.55,95.68,95.67,95.64,40.39054126
2024-11-27 11:14:00,95.62,95.71,95.62,95.68,37.7341285
2024-11-27 11:15:00,95.3,95.68,95.68,95.35,410.93856528
2024-11-27 11:16:00,95.14,95.34,95.33,95.14,39.08942879
2024-11-27 11:17:00,95.03,95.22,95.14,95.16,81.41518829
2024-11-27 11:18:00,95.12,95.22,95.15,95.22,108.4748464
2024-11-27 11:19:00,95.19,95.33,95.19,95.21,98.04623956
2024-11-27 11:20:00,95.21,95.48,95.21,95.44,52.86471882
2024-11-27 11:21:00,95.28,95.4,95.4,95.28,47.71029933
2024-11-27 11:22:00,95.2,95.39,95.28,95.23,82.94151032
2024-11-27 11:23:00,95.21,95.34,95.3,95.21,80.95312769
2024-11-27 11:24:00,95.23,95.43,95.23,95.43,117.5411652
2024-11-27 11:25:00,95.27,95.36,95.33,95.31,5.49249541
2024-11-27 11:26:00,95.3,95.43,95.32,95.37,120.94133794
2024-11-27 11:27:00,95.39,95.59,95.39,95.57,125.33573857
2024-11-27 11:28:00,95.29,95.57,95.57,95.29,629.07004865
2024-11-27 11:29:00,95.17,95.32,95.26,95.3,461.93981243
2024-11-27 11:30:00,95.25,95.48,95.27,95.42,222.87321201
2024-11-27 11:31:00,95.24,95.42,95.41,95.39,94.81078751
2024-11-27 11:32:00,95.31,95.54,95.39,95.52,85.21408561
2024-11-27 11:33:00,95.53,95.67,95.53,95.63,154.74854327
2024-11-27 11:34:00,95.62,95.67,95.63,95.65,102.28469081
2024-11-27 11:35:00,95.38,95.65,95.65,95.38,225.92906721
2024-11-27 11:36:00,95.25,95.39,95.36,95.27,36.99980341
2024-11-27 11:37:00,95.06,95.33,95.22,95.19,1062.75590304
2024-11-27 11:38:00,94.95,95.27,95.19,95.03,716.17238832
2024-11-27 11:39:00,94.8,95.11,95.01,94.8,364.58200535
2024-11-27 11:40:00,94.72,94.91,94.79,94.87,234.75281523
2024-11-27 11:41:00,94.55,94.89,94.79,94.77,865.96394792
2024-11-27 11:42:00,94.64,94.84,94.77,94.84,73.14982517
2024-11-27 11:43:00,94.77,94.86,94.8,94.77,61.38088041
2024-11-27 11:44:00,94.74,94.88,94.77,94.85,56.52908962
2024-11-27 11:45:00,94.77,94.94,94.88,94.89,121.9854905
2024-11-27 11:46:00,94.68,94.92,94.87,94.77,194.37208074
2024-11-27 11:47:00,94.61,94.75,94.75,94.66,133.01968456
2024-11-27 11:48:00,94.65,94.79,94.67,94.79,202.71076184
2024-11-27 11:49:00,94.75,94.9,94.78,94.89,40.24328701
2024-11-27 11:50:00,94.82,94.93,94.88,94.92,154.909741
2024-11-27 11:51:00,94.8,94.93,94.91,94.82,85.98212965
2024-11-27 11:52:00,94.77,94.87,94.84,94.78,109.84489658
2024-11-27 11:53:00,94.74,94.81,94.81,94.76,286.15067263
2024-11-27 11:54:00,94.75,94.84,94.76,94.84,59.56700514
2024-11-27 11:55:00,94.79,94.93,94.84,94.93,147.87388924
2024-11-27 11:56:00,94.81,94.92,94.9,94.88,97.15096556
2024-11-27 11:57:00,94.83,94.95,94.9,94.87,137.22304582
2024-11-27 11:58:00,94.77,94.9,94.9,94.78,17.91108646
2024-11-27 11:59:00,94.78,94.85,94.81,94.84,15.84244961
2024-11-27 12:00:00,94.8,94.89,94.82,94.81,541.08267316
2024-11-27 12:01:00,94.68,94.87,94.8,94.71,31.69278226
2024-11-27 12:02:00,94.64,94.76,94.65,94.74,110.88513133
2024-11-27 12:03:00,94.67,94.82,94.76,94.69,174.01490326
2024-11-27 12:04:00,94.6,94.75,94.6,94.62,26.8237647
2024-11-27 12:05:00,94.54,94.67,94.64,94.57,272.41800105
2024-11-27 12:06:00,94.4,94.62,94.62,94.41,135.87951147
2024-11-27 12:07:00,94.3,94.41,94.38,94.35,50.16769235
2024-11-27 12:08:00,94.37,94.44,94.41,94.39,133.13409654
2024-11-27 12:09:00,94.27,94.39,94.38,94.27,51.68586363
2024-11-27 12:10:00,94.14,94.24,94.23,94.22,100.97899797
2024-11-27 12:11:00,94.19,94.3,94.23,94.28,233.14188551
2024-11-27 12:12:00,94.26,94.37,94.3,94.29,81.31055357
2024-11-27 12:13:00,94.06,94.3,94.3,94.14,315.9414578
2024-11-27 12:14:00,94.01,94.16,94.15,94.14,362.92348125
2024-11-27 12:15:00,94.06,94.18,94.15,94.17,601.50798659
2024-11-27 12:16:00,94.19,94.47,94.19,94.47,315.31025804
2024-11-27 12:17:00,94.41,94.48,94.47,94.46,343.88767768
2024-11-27 12:18:00,94.45,94.64,94.46,94.59,411.23506034
2024-11-27 12:19:00,94.52,94.64,94.6,94.54,181.85533387
2024-11-27 12:20:00,94.57,94.65,94.57,94.59,229.69447517
2024-11-27 12:21:00,94.38,94.61,94.59,94.41,316.76623153
2024-11-27 12:22:00,94.27,94.39,94.37,94.39,44.65607739
2024-11-27 12:23:00,94.33,94.41,94.38,94.35,45.03384686
2024-11-27 12:24:00,94.17,94.32,94.31,94.18,36.09674662
2024-11-27 12:25:00,94.04,94.2,94.15,94.2,88.2139352
2024-11-27 12:26:00,94.07,94.15,94.12,94.07,11.34797442
2024-11-27 12:27:00,94.06,94.14,94.07,94.14,120.20508925
2024-11-27 12:28:00,94.03,94.17,94.13,94.04,139.6964132
2024-11-27 12:29:00,93.89,94.06,94.06,93.89,78.8774337
2024-11-27 12:30:00,93.9,94.12,93.9,94.1,98.09637899
2024-11-27 12:31:00,94.11,94.36,94.12,94.21,838.38077167
2024-11-27 12:32:00,93.97,94.2,94.2,94.05,309.75382416
2024-11-27 12:33:00,93.91,94.15,94.01,94.08,394.84468415
2024-11-27 12:34:00,94.04,94.19,94.09,94.14,694.4054672
2024-11-27 12:35:00,94.11,94.24,94.18,94.19,74.65286976
2024-11-27 12:36:00,94.09,94.31,94.16,94.31,108.62625986
2024-11-27 12:37:00,94.11,94.3,94.3,94.2,248.07400394
2024-11-27 12:38:00,94.19,94.39,94.19,94.34,1389.69586847
2024-11-27 12:39:00,94.27,94.43,94.39,94.27,86.58735405
2024-11-27 12:40:00,94.25,94.38,94.25,94.37,87.22578587
2024-11-27 12:41:00,94.47,94.62,94.47,94.55,194.8528765
2024-11-27 12:42:00,94.46,94.53,94.5,94.52,89.5478743
2024-11-27 12:43:00,94.43,94.51,94.5,94.48,112.87532185
2024-11-27 12:44:00,94.47,94.55,94.5,94.51,38.48377801
2024-11-27 12:45:00,94.47,94.59,94.51,94.59,92.81730697
2024-11-27 12:46:00,94.54,94.76,94.56,94.75,104.98503162
2024-11-27 12:47:00,94.72,94.83,94.77,94.77,198.30104837
2024-11-27 12:48:00,94.76,94.88,94.76,94.82,129.91194064
2024-11-27 12:49:00,94.69,94.81,94.8,94.74,174.35529879
2024-11-27 12:50:00,94.66,94.75,94.67,94.72,89.99319366
2024-11-27 12:51:00,94.7,94.91,94.71,94.91,68.28124763
2024-11-27 12:52:00,94.92,95.01,94.92,94.98,230.74181528
2024-11-27 12:53:00,94.92,95.05,94.98,94.93,97.21547188
2024-11-27 12:54:00,94.97,95.07,94.97,95.02,186.39478802
2024-11-27 12:55:00,94.83,95.01,95.01,94.86,112.09286223
2024-11-27 12:56:00,94.77,94.83,94.82,94.8,130.01560782
2024-11-27 12:57:00,94.8,95.0,94.8,94.98,29.86435991
2024-11-27 12:58:00,94.97,95.08,94.97,95.07,45.99725802
2024-11-27 12:59:00,94.98,95.07,95.06,94.98,83.25782674
2024-11-27 13:00:00,94.97,95.07,94.98,94.99,63.03798094
2024-11-27 13:01:00,95.03,95.34,95.04,95.2,630.75653109
2024-11-27 13:02:00,95.27,95.44,95.31,95.31,306.37265177
2024-11-27 13:03:00,95.36,95.81,95.36,95.81,215.06262215
2024-11-27 13:04:00,95.62,95.81,95.81,95.74,476.17209233
2024-11-27 13:05:00,95.62,95.83,95.74,95.79,271.60869888
2024-11-27 13:06:00,95.72,95.89,95.72,95.75,142.64996504
2024-11-27 13:07:00,95.52,95.89,95.81,95.62,162.32234152
2024-11-27 13:08:00,95.57,95.83,95.6,95.75,243.53906678
2024-11-27 13:09:00,95.77,95.91,95.77,95.84,133.23755899
2024-11-27 13:10:00,95.74,96.0,95.82,96.0,314.28049577
2024-11-27 13:11:00,95.85,96.08,95.94,95.88,116.96857667
2024-11-27 13:12:00,95.55,95.78,95.77,95.61,149.43122368
2024-11-27 13:13:00,95.61,95.89,95.61,95.87,105.03465288
2024-11-27 13:14:00,95.68,95.84,95.84,95.73,107.45923794
2024-11-27 13:15:00,95.45,95.74,95.72,95.58,181.47795721
2024-11-27 13:16:00,95.61,95.83,95.61,95.8,75.25301791
2024-11-27 13:17:00,95.68,95.8,95.78,95.68,258.32399256
2024-11-27 13:18:00,95.67,95.82,95.67,95.81,163.33887879
2024-11-27 13:19:00,95.81,96.04,95.85,96.03,132.6939324
2024-11-27 13:20:00,95.8,96.0,95.97,95.8,373.26426586
2024-11-27 13:21:00,95.73,95.85,95.81,95.8,230.04724464
2024-11-27 13:22:00,95.82,96.05,95.83,96.05,329.12890363
2024-11-27 13:23:00,95.94,96.12,96.06,95.94,52.23602864
2024-11-27 13:24:00,95.95,96.05,95.95,95.99,64.72895259
2024-11-27 13:25:00,95.91,96.08,96.02,96.07,51.93988292
2024-11-27 13:26:00,95.9,96.03,96.01,96.03,84.44340964
2024-11-27 13:27:00,95.93,96.21,95.97,96.21,118.90735378
2024-11-27 13:28:00,96.2,96.31,96.2,96.24,106.18966932
2024-11-27 13:29:00,96.16,96.27,96.26,96.18,178.5657013
2024-11-27 13:30:00,96.14,96.32,96.21,96.25,230.61487225
2024-11-27 13:31:00,95.98,96.28,96.28,96.04,208.57519722
2024-11-27 13:32:00,95.85,96.07,96.07,95.9,148.99024744
2024-11-27 13:33:00,95.9,96.14,95.9,96.05,88.32125525
2024-11-27 13:34:00,95.94,96.04,96.02,95.94,71.64491825
2024-11-27 13:35:00,95.98,96.11,95.98,96.11,54.19586329
2024-11-27 13:36:00,96.01,96.2,96.11,96.04,786.12669627
2024-11-27 13:37:00,96.05,96.14,96.07,96.1,48.77929462
2024-11-27 13:38:00,95.92,96.12,96.04,96.05,757.99720206
2024-11-27 13:39:00,95.82,96.08,96.06,95.92,655.07205815
2024-11-27 13:40:00,95.81,96.01,95.91,95.81,569.87625462
2024-11-27 13:41:00,95.81,95.97,95.83,95.89,233.76867665
2024-11-27 13:42:00,95.77,95.96,95.85,95.93,83.50668377
2024-11-27 13:43:00,95.86,95.94,95.93,95.89,118.36806373
2024-11-27 13:44:00,95.86,95.96,95.89,95.96,376.83856571
2024-11-27 13:45:00,95.75,95.98,95.96,95.77,258.46750169
2024-11-27 13:46:00,95.73,95.89,95.76,95.77,167.91032122
2024-11-27 13:47:00,95.59,95.84,95.77,95.84,271.76589866
2024-11-27 13:48:00,95.79,96.01,95.83,95.97,159.93581958
2024-11-27 13:49:00,95.78,96.01,95.98,95.78,272.12076117
2024-11-27 13:50:00,95.79,95.91,95.79,95.87,382.58015578
2024-11-27 13:51:00,95.9,96.01,95.9,95.96,127.06007648
2024-11-27 13:52:00,95.92,96.21,95.96,95.96,1151.20272791
2024-11-27 13:53:00,95.83,96.0,95.96,95.83,137.7981625
2024-11-27 13:54:00,95.73,95.85,95.79,95.85,92.04326188
2024-11-27 13:55:00,95.85,95.99,95.85,95.9,83.79944668
2024-11-27 13:56:00,95.91,96.03,95.91,96.03,97.48422578
2024-11-27 13:57:00,95.85,96.06,96.0,95.9,499.93738344
2024-11-27 13:58:00,95.85,95.94,95.93,95.88,54.05616074
2024-11-27 13:59:00,95.83,95.95,95.88,95.93,504.11968744
2024-11-27 14:00:00,95.75,95.93,95.92,95.89,123.08199945
2024-11-27 14:01:00,95.8,95.96,95.89,95.96,241.40332461
2024-11-27 14:02:00,95.74,96.0,95.97,95.86,148.95671194
2024-11-27 14:03:00,95.85,96.08,95.93,96.08,241.92674358
2024-11-27 14:04:00,95.98,96.18,96.05,96.18,97.47499683
2024-11-27 14:05:00,96.12,96.3,96.13,96.28,247.37075126
2024-11-27 14:06:00,96.21,96.45,96.25,96.37,502.86414436
2024-11-27 14:07:00,96.03,96.38,96.38,96.09,302.50467394
2024-11-27 14:08:00,95.94,96.1,96.09,96.01,145.03441355
2024-11-27 14:09:00,95.77,95.99,95.99,95.9,599.73390167
2024-11-27 14:10:00,95.88,96.04,95.89,96.01,231.4084189
2024-11-27 14:11:00,95.97,96.1,96.03,96.03,121.61649845
2024-11-27 14:12:00,95.95,96.1,96.05,96.02,158.49862103
2024-11-27 14:13:00,96.04,96.32,96.05,96.32,204.84887225
2024-11-27 14:14:00,96.21,96.61,96.28,96.51,1119.14020725
2024-11-27 14:15:00,96.34,96.5,96.5,96.34,155.35103385
2024-11-27 14:16:00,96.32,96.69,96.34,96.55,856.44301949
2024-11-27 14:17:00,96.43,96.53,96.48,96.45,96.92310796
2024-11-27 14:18:00,96.24,96.46,96.44,96.26,199.78193069
2024-11-27 14:19:00,96.23,96.44,96.36,96.24,105.47904998
2024-11-27 14:20:00,96.27,96.4,96.27,96.34,81.88199623
2024-11-27 14:21:00,96.22,96.38,96.34,96.38,169.44457679
2024-11-27 14:22:00,96.3,96.38,96.34,96.37,96.27529567
2024-11-27 14:23:00,96.29,96.49,96.37,96.31,167.71157483
2024-11-27 14:24:00,96.13,96.29,96.29,96.13,479.42618959
2024-11-27 14:25:00,96.12,96.21,96.15,96.14,315.61760267
2024-11-27 14:26:00,96.12,96.15,96.15,96.14,106.44455975
