time,low,high,open,close,volume
2024-11-26 13:22:00,0.03093,0.03093,0.03093,0.03093,1616.0
2024-11-26 13:25:00,0.03084,0.03096,0.03084,0.03096,25621.0
2024-11-26 13:30:00,0.03084,0.03093,0.03084,0.03093,2460.0
2024-11-26 13:36:00,0.0308,0.03084,0.03084,0.0308,30798.0
2024-11-26 13:38:00,0.03066,0.03079,0.03079,0.03069,338059.0
2024-11-26 13:40:00,0.03065,0.03079,0.03074,0.03079,30914.0
2024-11-26 13:45:00,0.03083,0.03087,0.03083,0.03087,11816.0
2024-11-26 13:47:00,0.03088,0.03088,0.03088,0.03088,856.0
2024-11-26 13:48:00,0.03069,0.03079,0.03079,0.03069,9967.0
2024-11-26 14:03:00,0.03062,0.0307,0.0307,0.03062,59120.0
2024-11-26 14:10:00,0.03052,0.03063,0.03063,0.03052,67954.0
2024-11-26 14:11:00,0.03054,0.03069,0.03055,0.03069,4478.0
2024-11-26 14:12:00,0.03067,0.03071,0.03068,0.03071,52402.0
2024-11-26 14:14:00,0.03054,0.03056,0.03056,0.03054,30000.0
2024-11-26 14:16:00,0.03054,0.0306,0.0306,0.03054,2216.0
2024-11-26 14:17:00,0.03054,0.03054,0.03054,0.03054,2925.0
2024-11-26 14:18:00,0.03054,0.03057,0.03054,0.03054,12272.0
2024-11-26 14:19:00,0.03054,0.03066,0.03054,0.03066,8601.0
2024-11-26 14:21:00,0.03054,0.03055,0.03055,0.03054,7866.0
2024-11-26 14:27:00,0.03063,0.03081,0.03064,0.03063,106286.0
2024-11-26 14:30:00,0.0307,0.03077,0.0307,0.03077,13079.0
2024-11-26 14:35:00,0.03068,0.0308,0.03068,0.0308,3335.0
2024-11-26 14:36:00,0.03066,0.03072,0.03072,0.03066,714.0
2024-11-26 14:37:00,0.03075,0.03117,0.03075,0.03117,956755.0
2024-11-26 14:38:00,0.03092,0.03136,0.03118,0.03092,56600.0
2024-11-26 14:41:00,0.03091,0.03091,0.03091,0.03091,680.0
2024-11-26 14:47:00,0.03104,0.03104,0.03104,0.03104,127.0
2024-11-26 14:48:00,0.03089,0.03091,0.03091,0.03089,3291.0
2024-11-26 14:52:00,0.03108,0.03111,0.03108,0.03108,2804.0
2024-11-26 14:56:00,0.03106,0.03108,0.03108,0.03106,27073.0
2024-11-26 14:58:00,0.03083,0.03099,0.03099,0.03083,45100.0
2024-11-26 15:01:00,0.03075,0.03092,0.03082,0.03075,19734.0
2024-11-26 15:02:00,0.03075,0.03076,0.03075,0.03076,22567.0
2024-11-26 15:03:00,0.03075,0.03108,0.03077,0.03085,29113.0
2024-11-26 15:04:00,0.03081,0.03106,0.03106,0.03081,341.0
2024-11-26 15:07:00,0.03079,0.03093,0.03093,0.03079,8596.0
2024-11-26 15:09:00,0.03088,0.03092,0.03088,0.03092,190.0
2024-11-26 15:12:00,0.03086,0.03101,0.03086,0.03099,22172.0
2024-11-26 15:14:00,0.03092,0.03105,0.03095,0.03102,8956.0
2024-11-26 15:16:00,0.03075,0.03117,0.03101,0.03075,1451073.0
2024-11-26 15:17:00,0.03074,0.03105,0.03105,0.03099,60446.0
2024-11-26 15:19:00,0.03074,0.03099,0.03099,0.03074,1275.0
2024-11-26 15:20:00,0.03073,0.03073,0.03073,0.03073,10544.0
2024-11-26 15:21:00,0.03071,0.03073,0.03073,0.03071,13565.0
2024-11-26 15:26:00,0.03084,0.03089,0.03089,0.03089,6038.0
2024-11-26 15:27:00,0.03089,0.03101,0.03089,0.03089,49206.0
2024-11-26 15:30:00,0.03091,0.031,0.03091,0.031,109.0
2024-11-26 15:35:00,0.03091,0.03101,0.03091,0.03101,569.0
2024-11-26 15:38:00,0.03101,0.03145,0.03101,0.03101,53276.0
2024-11-26 15:39:00,0.03117,0.03126,0.03126,0.03119,1014.0
2024-11-26 15:47:00,0.03119,0.03122,0.03119,0.03122,340.0
2024-11-26 15:51:00,0.03112,0.03121,0.03117,0.03121,4044.0
2024-11-26 15:54:00,0.03118,0.03124,0.03119,0.03124,28703.0
2024-11-26 16:00:00,0.0309,0.03116,0.03116,0.0309,1384127.0
2024-11-26 16:01:00,0.0308,0.03089,0.03089,0.03087,21387.0
2024-11-26 16:02:00,0.0308,0.03081,0.03081,0.0308,8808.0
2024-11-26 16:03:00,0.03088,0.03089,0.03088,0.03089,61463.0
2024-11-26 16:05:00,0.03059,0.03082,0.03082,0.03059,464914.0
2024-11-26 16:06:00,0.03054,0.03059,0.03059,0.03054,15589.0
2024-11-26 16:07:00,0.03052,0.03057,0.03054,0.03057,14813.0
2024-11-26 16:14:00,0.0306,0.0306,0.0306,0.0306,41000.0
2024-11-26 16:17:00,0.03058,0.0306,0.0306,0.03059,227061.0
2024-11-26 16:19:00,0.03058,0.0306,0.03058,0.0306,42114.0
2024-11-26 16:23:00,0.0306,0.0306,0.0306,0.0306,398500.0
2024-11-26 16:25:00,0.0305,0.0306,0.0306,0.0305,88851.0
2024-11-26 16:27:00,0.0306,0.0306,0.0306,0.0306,295018.0
2024-11-26 16:30:00,0.03055,0.03107,0.0306,0.03055,57993.0
2024-11-26 16:33:00,0.03053,0.03082,0.03073,0.03053,22064.0
2024-11-26 16:34:00,0.03061,0.03085,0.0307,0.03065,21912.0
2024-11-26 16:36:00,0.03066,0.03086,0.03067,0.0308,57052.0
2024-11-26 16:37:00,0.03062,0.03084,0.03084,0.03062,23279.0
2024-11-26 16:38:00,0.03066,0.03078,0.03078,0.03078,3070.0
2024-11-26 16:40:00,0.03062,0.03084,0.0308,0.03084,8308.0
2024-11-26 16:41:00,0.0307,0.03103,0.03085,0.03086,169939.0
2024-11-26 16:42:00,0.03082,0.03103,0.03103,0.03085,6334.0
2024-11-26 16:45:00,0.03086,0.03091,0.03086,0.03086,351180.0
2024-11-26 16:48:00,0.03076,0.0308,0.0308,0.03076,1567.0
2024-11-26 16:50:00,0.03076,0.03078,0.03076,0.03078,1054.0
2024-11-26 16:52:00,0.03076,0.03077,0.03077,0.03077,8353.0
2024-11-26 16:54:00,0.03077,0.03086,0.03078,0.03086,11593.0
2024-11-26 16:55:00,0.03086,0.03091,0.03086,0.03088,913.0
2024-11-26 16:56:00,0.03088,0.0309,0.03088,0.0309,854.0
2024-11-26 17:00:00,0.03077,0.03091,0.03081,0.03077,26272.0
2024-11-26 17:01:00,0.03077,0.03091,0.03077,0.03091,5783.0
2024-11-26 17:06:00,0.03089,0.03097,0.03089,0.03096,644719.0
2024-11-26 17:13:00,0.03083,0.03083,0.03083,0.03083,2864.0
